curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-1.2566370614359172,0.4,0.32938300678681776,0.2795765284782996,0.17660227074650317
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-1.0066370614359172,0.4,0.3294685777557487,0.17494378951380316,0.07196953178200671
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-0.7566370614359172,0.4,0.3294746631618271,-0.0025505825472853312,-0.10552484027908178
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-0.5066370614359172,0.4,0.32947460504663584,-0.09976893572354151,-0.20274319345533795
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-0.4,0.4,0.32947597971288184,-0.13061194226932862,-0.23358620000112507
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-0.30000000000000004,0.4,0.32947722072137203,-0.15657694596053492,-0.25955120369233137
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-0.2,0.4,0.329478327071519,-0.1805192592502562,-0.2834935169820526
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,-0.09999999999999998,0.4,0.3294792649297468,-0.20308313425454388,-0.3060573919863403
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.0,0.4,0.32947881921635636,-0.22474452567284206,-0.3277187834046385
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.09999999999999998,0.4,0.3294793468099148,-0.2457506584489556,-0.3487249161807521
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.20000000000000007,0.4,0.3294797132250971,-0.26636010572633434,-0.36933436345813075
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.30000000000000004,0.4,0.3294798769910229,-0.2866272372578946,-0.389601494989691
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.4,0.4,0.32947982140517146,-0.30646919654488486,-0.4094434542766813
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.65,0.4,0.3294824893244296,-0.3566883614738625,-0.459662619205659
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,0.9,0.4,0.30328917794113613,-0.5235942959108162,-0.6265685536426127
0.8776850403991263,0.9612798266659639,1.5,0.18000000000000002,1.15,0.4,0.27808410198660694,-0.5235697317214623,-0.6265439894532587
1.252456565251903,1.4439015524961207,2.0,-0.2,-1.2566370614359172,0.4,0.27325105392212756,0.5235034738123494,0.3665129506072232
1.252456565251903,1.4439015524961207,2.0,-0.2,-1.0066370614359172,0.4,0.2752924761952072,0.5235649793115088,0.3665744561063826
1.252456565251903,1.4439015524961207,2.0,-0.2,-0.7566370614359172,0.4,0.2804555456518025,0.5235870639804524,0.3665965407753262
1.252456565251903,1.4439015524961207,2.0,-0.2,-0.5066370614359172,0.4,0.3294596160481204,0.40623740327626673,0.24924688007114051
1.252456565251903,1.4439015524961207,2.0,-0.2,-0.4,0.4,0.32948463197520395,0.39452606164333337,0.23753553843820716
1.252456565251903,1.4439015524961207,2.0,-0.2,-0.30000000000000004,0.4,0.3294921541341615,0.3790558371632396,0.22206531395811338
1.252456565251903,1.4439015524961207,2.0,-0.2,-0.2,0.4,0.32949295407010226,0.35544207623480906,0.19845155302968284
1.252456565251903,1.4439015524961207,2.0,-0.2,-0.09999999999999998,0.4,0.32948973995758957,0.32191715818464217,0.16492663497951596
1.252456565251903,1.4439015524961207,2.0,-0.2,0.0,0.4,0.32948917091552077,0.29473378799173366,0.13774326478660745
1.252456565251903,1.4439015524961207,2.0,-0.2,0.09999999999999998,0.4,0.32948838988332607,0.27060078173444546,0.11361025852931925
1.252456565251903,1.4439015524961207,2.0,-0.2,0.20000000000000007,0.4,0.32948811357843033,0.24563820720156335,0.08864768399643713
1.252456565251903,1.4439015524961207,2.0,-0.2,0.30000000000000004,0.4,0.32946698391096557,0.220928051920811,0.06393752871568478
1.252456565251903,1.4439015524961207,2.0,-0.2,0.4,0.4,0.3294649701259083,0.19637230984101697,0.03938178663589076
1.252456565251903,1.4439015524961207,2.0,-0.2,0.65,0.4,0.32945993869710993,0.13387756114106433,-0.02311296206406188
1.252456565251903,1.4439015524961207,2.0,-0.2,0.9,0.4,0.3294551193729062,0.06408704743706141,-0.0929034757680648
1.252456565251903,1.4439015524961207,2.0,-0.2,1.15,0.4,0.32947770236859797,-0.025447814902348213,-0.18243833810747442
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-1.2566370614359172,0.4,0.2768841409678264,0.5235277622978064,0.3665372390926802
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-1.0066370614359172,0.4,0.28013274576097097,0.523572587744979,0.36658206453985276
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-0.7566370614359172,0.4,0.28967954181030664,0.5235909889990202,0.36660046579389405
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-0.5066370614359172,0.4,0.3294522864859484,0.3980003497473668,0.2410098265422406
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-0.4,0.4,0.32948010827298496,0.38455832581737576,0.22756780261224954
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-0.30000000000000004,0.4,0.3294862034284802,0.36469052483306513,0.20770000162793892
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-0.2,0.4,0.3294856439324061,0.3361620220181212,0.17917149881299496
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,-0.09999999999999998,0.4,0.32948075649499314,0.29451525749000096,0.13752473428487474
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.0,0.4,0.32948124397699824,0.2731842764373659,0.11619375323223971
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.09999999999999998,0.4,0.32948008496310743,0.24686097324525136,0.08987045004012514
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.20000000000000007,0.4,0.32947363785047157,0.22057598849710874,0.06358546529198253
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.30000000000000004,0.4,0.32947192651963747,0.19471671560662634,0.03772619240150013
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.4,0.4,0.32947003452249474,0.16914182079502027,0.012151297589894056
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.65,0.4,0.32947221665353676,0.10393963813158125,-0.05305088507354497
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,0.9,0.4,0.32947160225013605,0.029986842126795754,-0.12700368107833046
1.252456565251903,1.4439015524961207,2.0,-0.17500000000000002,1.15,0.4,0.329465183658808,-0.06612800761278581,-0.22311853081791203
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-1.2566370614359172,0.4,0.28065751797780875,0.5235417250461414,0.3665512018410152
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-1.0066370614359172,0.4,0.28535069590383805,0.5235773205391396,0.36658679733401345
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-0.7566370614359172,0.4,0.30311167814483814,0.5235940538103329,0.3666035306052067
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-0.5066370614359172,0.4,0.32944423573453563,0.38886961568519623,0.23187909248007002
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-0.4,0.4,0.32947281134915807,0.3718747447856356,0.21488422158050938
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-0.30000000000000004,0.4,0.32947828964574616,0.34760108806440876,0.19061056485928254
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-0.2,0.4,0.329475192442161,0.31131765593009003,0.15432713272496382
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,-0.09999999999999998,0.4,0.3294714582449953,0.27495172877459356,0.11796120556946735
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.0,0.4,0.32947146046265535,0.24822454023114032,0.09123401702601411
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.09999999999999998,0.4,0.32943802403349703,0.22009728429885125,0.06310676109372504
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.20000000000000007,0.4,0.3294611828710775,0.1924364811330019,0.03544595792787569
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.30000000000000004,0.4,0.32945915128327286,0.16544974135514595,0.008459218150019737
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.4,0.4,0.3294569769493345,0.13881712179209335,-0.018173401413032864
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.65,0.4,0.32944676754114666,0.0705180671134796,-0.08647245609164661
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,0.9,0.4,0.32945550536762064,-0.00906913279328987,-0.16605965599841607
1.252456565251903,1.4439015524961207,2.0,-0.15000000000000002,1.15,0.4,0.3294192012176477,-0.11188703781487873,-0.26887756102000493
1.252456565251903,1.4439015524961207,2.0,-0.125,-1.2566370614359172,0.4,0.2845870304044827,0.5235505030233759,0.3665599798182497
1.252456565251903,1.4439015524961207,2.0,-0.125,-1.0066370614359172,0.4,0.29102958310033733,0.5235803755504412,0.36658985234531505
1.252456565251903,1.4439015524961207,2.0,-0.125,-0.7566370614359172,0.4,0.32917566442932467,0.40250716164354944,0.24551663843842322
1.252456565251903,1.4439015524961207,2.0,-0.125,-0.5066370614359172,0.4,0.32943623246182074,0.37790557713415224,0.22091505392902602
1.252456565251903,1.4439015524961207,2.0,-0.125,-0.4,0.4,0.32946404979286215,0.3564646903849277,0.19947416717980146
1.252456565251903,1.4439015524961207,2.0,-0.125,-0.30000000000000004,0.4,0.32946797402914224,0.3267924031850389,0.16980187997991267
1.252456565251903,1.4439015524961207,2.0,-0.125,-0.2,0.4,0.3294622179549313,0.2794337440339476,0.12244322082882139
1.252456565251903,1.4439015524961207,2.0,-0.125,-0.09999999999999998,0.4,0.3294602482903388,0.2496359101792373,0.0926453869741111
1.252456565251903,1.4439015524961207,2.0,-0.125,0.0,0.4,0.3294525397353999,0.21967148566445574,0.06268096245932953
1.252456565251903,1.4439015524961207,2.0,-0.125,0.09999999999999998,0.4,0.3294447671612397,0.18982723585038283,0.032836712645256616
1.252456565251903,1.4439015524961207,2.0,-0.125,0.20000000000000007,0.4,0.32944287148392376,0.16095470490760638,0.0039641817024801684
1.252456565251903,1.4439015524961207,2.0,-0.125,0.30000000000000004,0.4,0.32944075074354306,0.13291131421066835,-0.024079208994457868
1.252456565251903,1.4439015524961207,2.0,-0.125,0.4,0.4,0.3294517465152218,0.1052119461999551,-0.05177857700517112
1.252456565251903,1.4439015524961207,2.0,-0.125,0.65,0.4,0.3294468117233428,0.03340331909562536,-0.12358720410950086
1.252456565251903,1.4439015524961207,2.0,-0.125,0.9,0.4,0.3294332565100093,-0.0525613381033242,-0.2095518613084504
1.252456565251903,1.4439015524961207,2.0,-0.125,1.15,0.4,0.32943443669808264,-0.1571289636803103,-0.3141194868854365
1.252456565251903,1.4439015524961207,2.0,-0.1,-1.2566370614359172,0.4,0.28869010190322764,0.5235562034668441,0.3665656802617179
1.252456565251903,1.4439015524961207,2.0,-0.1,-1.0066370614359172,0.4,0.29728347308160963,0.5235822290511701,0.36659170584604395
1.252456565251903,1.4439015524961207,2.0,-0.1,-0.7566370614359172,0.4,0.3291976389034365,0.3945599281885725,0.23756940498344628
1.252456565251903,1.4439015524961207,2.0,-0.1,-0.5066370614359172,0.4,0.3294334026297303,0.3641589645743264,0.20716844136920018
1.252456565251903,1.4439015524961207,2.0,-0.1,-0.4,0.4,0.32945419525814784,0.3381915469756719,0.18120102377054567
1.252456565251903,1.4439015524961207,2.0,-0.1,-0.30000000000000004,0.4,0.3294552777538069,0.2995082329339744,0.14251770972884817
1.252456565251903,1.4439015524961207,2.0,-0.1,-0.2,0.4,0.3294466744965708,0.2501316102339456,0.09314108702881937
1.252456565251903,1.4439015524961207,2.0,-0.1,-0.09999999999999998,0.4,0.329447715362219,0.21955145830525816,0.06256093510013194
1.252456565251903,1.4439015524961207,2.0,-0.1,0.0,0.4,0.3294109417973469,0.18720205688796854,0.030211533682842323
1.252456565251903,1.4439015524961207,2.0,-0.1,0.09999999999999998,0.4,0.3294323276622732,0.1559183239271929,-0.0010721992779333112
1.252456565251903,1.4439015524961207,2.0,-0.1,0.20000000000000007,0.4,0.3294303336748767,0.12602592037023366,-0.03096460283489255
1.252456565251903,1.4439015524961207,2.0,-0.1,0.30000000000000004,0.4,0.32943350636450036,0.09706019541457396,-0.059930327790552254
1.252456565251903,1.4439015524961207,2.0,-0.1,0.4,0.4,0.3294315751023773,0.06837958300063281,-0.08861094020449341
1.252456565251903,1.4439015524961207,2.0,-0.1,0.65,0.4,0.3294267004163699,-0.007142756138822508,-0.16413327934394872
1.252456565251903,1.4439015524961207,2.0,-0.1,0.9,0.4,0.3294290943275016,-0.09864782870055348,-0.2556383519056797
1.252456565251903,1.4439015524961207,2.0,-0.1,1.15,0.4,0.3294059663330345,-0.19559196520312383,-0.35258248840825
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-1.2566370614359172,0.4,0.29298575914165315,0.5235597827794966,0.36656925957437037
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-1.0066370614359172,0.4,0.3042761677946162,0.5235828886329378,0.3665923654278116
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-0.7566370614359172,0.4,0.32922054022185904,0.3858216153241994,0.22883109211907318
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-0.5066370614359172,0.4,0.32942675349087286,0.3478747818731821,0.1908842586680559
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-0.4,0.4,0.3294439109904642,0.3154617250909274,0.1584712018858012
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-0.30000000000000004,0.4,0.32944220267211893,0.26366715035176413,0.10667662714663792
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-0.2,0.4,0.3294048921954103,0.21951384081429345,0.06252331760916724
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,-0.09999999999999998,0.4,0.3293820845006611,0.18480797050532072,0.027817447300194503
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.0,0.4,0.32935706559146855,0.150697289684217,-0.006293233520909214
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.09999999999999998,0.4,0.3293558881993145,0.11849007691882672,-0.03850044628629949
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.20000000000000007,0.4,0.3293759977938317,0.08788842944731505,-0.06910209375781116
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.30000000000000004,0.4,0.3293740634483814,0.05821558201213989,-0.09877494119298633
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.4,0.4,0.329371957740307,0.028643971609932563,-0.12834655159519365
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.65,0.4,0.3294110874689655,-0.05031458927161029,-0.2073051124767365
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,0.9,0.4,0.32941668654262857,-0.14373509710049315,-0.30072562030561933
1.252456565251903,1.4439015524961207,2.0,-0.07500000000000001,1.15,0.4,0.329390498821031,-0.23573576177801894,-0.39272628498314516
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-1.2566370614359172,0.4,0.29749439801754324,0.5235616168746443,0.3665710936695181
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-1.0066370614359172,0.4,0.312259083308733,0.523581423976659,0.3665909007715328
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-0.7566370614359172,0.4,0.32924484549136196,0.375389345486019,0.21839882228089277
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-0.5066370614359172,0.4,0.3294218832674387,0.3284826724686561,0.17149214926352987
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-0.4,0.4,0.3294342905996559,0.28537555201312625,0.12838502880800004
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-0.30000000000000004,0.4,0.3294331102899843,0.22408270907205882,0.06709218586693261
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-0.2,0.4,0.3293728065795806,0.18289726564373046,0.025906742438604247
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,-0.09999999999999998,0.4,0.32929679013930035,0.14554181381693498,-0.01144870938819123
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.0,0.4,0.3293941002478108,0.11046972759019162,-0.04652079561493459
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.09999999999999998,0.4,0.3293698222051596,0.07792487009391298,-0.07906565311121323
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.20000000000000007,0.4,0.32936850685687113,0.04705003715923852,-0.10994048604588769
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.30000000000000004,0.4,0.3293668636079909,0.01693903832314011,-0.1400514848819861
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.4,0.4,0.3293428572720456,-0.013263900756696544,-0.17025442396182275
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.65,0.4,0.3294032867139658,-0.0941277303828406,-0.2511182535879668
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,0.9,0.4,0.3294060844521739,-0.184500828733937,-0.3414913519390632
1.252456565251903,1.4439015524961207,2.0,-0.04999999999999999,1.15,0.4,0.3293829820963869,-0.276275157140377,-0.43326568034550317
1.252456565251903,1.4439015524961207,2.0,-0.03,-1.2566370614359172,0.4,0.30126886157262983,0.5235617972834578,0.36657127407833157
1.252456565251903,1.4439015524961207,2.0,-0.03,-1.0066370614359172,0.4,0.3196352852406223,0.5235742701144235,0.3665837469092973
1.252456565251903,1.4439015524961207,2.0,-0.03,-0.7566370614359172,0.4,0.329264994781713,0.3652887389713982,0.20829821576627197
1.252456565251903,1.4439015524961207,2.0,-0.03,-0.5066370614359172,0.4,0.32941952311313816,0.30933280192304197,0.15234227871791575
1.252456565251903,1.4439015524961207,2.0,-0.03,-0.4,0.4,0.32942830908401094,0.25413429123806847,0.09714376803294225
1.252456565251903,1.4439015524961207,2.0,-0.03,-0.30000000000000004,0.4,0.32941640459188404,0.19218242877574804,0.03519190557062182
1.252456565251903,1.4439015524961207,2.0,-0.03,-0.2,0.4,0.32929078629550834,0.14977029974513262,-0.007220223459993597
1.252456565251903,1.4439015524961207,2.0,-0.03,-0.09999999999999998,0.4,0.32938986332351244,0.11138455008168512,-0.0456059731234411
1.252456565251903,1.4439015524961207,2.0,-0.03,0.0,0.4,0.32938973963378876,0.07636941231706561,-0.08062111088806061
1.252456565251903,1.4439015524961207,2.0,-0.03,0.09999999999999998,0.4,0.32938453731000983,0.04399640919500946,-0.11299411401011675
1.252456565251903,1.4439015524961207,2.0,-0.03,0.20000000000000007,0.4,0.32938320257246434,0.013206830679719533,-0.14378369252540668
1.252456565251903,1.4439015524961207,2.0,-0.03,0.30000000000000004,0.4,0.32938340549753714,-0.016977627346856716,-0.17396815055198292
1.252456565251903,1.4439015524961207,2.0,-0.03,0.4,0.4,0.32938190687691105,-0.0473772680740774,-0.20436779127920363
1.252456565251903,1.4439015524961207,2.0,-0.03,0.65,0.4,0.3294048575590381,-0.1278052681600584,-0.2847957913651846
1.252456565251903,1.4439015524961207,2.0,-0.03,0.9,0.4,0.3293986351084561,-0.21303047266269137,-0.37002099586781756
1.252456565251903,1.4439015524961207,2.0,-0.03,1.15,0.4,0.32938316334322,-0.30175049639361284,-0.45874101959873903
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-1.2566370614359172,0.4,0.3032156306133354,0.5235613731643927,0.3665708499592665
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-1.0066370614359172,0.4,0.3237718831293358,0.5235566647273182,0.366566141522192
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-0.7566370614359172,0.4,0.32927544050112195,0.3597203873709515,0.2027298641658253
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-0.5066370614359172,0.4,0.32941891492744935,0.29802653506018173,0.14103601185505552
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-0.4,0.4,0.3294262688225727,0.23620582757779018,0.07921530437266397
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-0.30000000000000004,0.4,0.32941524906170894,0.17538367622439271,0.0183931530192665
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-0.2,0.4,0.3293876139958853,0.13218482428841571,-0.0248056989167105
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,-0.09999999999999998,0.4,0.32938834171442255,0.09372326974290154,-0.06326725346222467
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.0,0.4,0.3293883400987449,0.05894670285083769,-0.09804382035428852
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.09999999999999998,0.4,0.3293645360092097,0.026815357363568087,-0.13017516584155814
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.20000000000000007,0.4,0.3293832605272161,-0.0038275995044579313,-0.16081812270958415
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.30000000000000004,0.4,0.3293821216514299,-0.033927180390505435,-0.19091770359563165
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.4,0.4,0.3293806610713207,-0.06424876867898463,-0.22123929188411084
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.65,0.4,0.32937440427373854,-0.14374426126382014,-0.30073478446894636
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,0.9,0.4,0.32939572013916546,-0.22593769236939779,-0.382928215574524
1.252456565251903,1.4439015524961207,2.0,-0.019999999999999997,1.15,0.4,0.32938442956995995,-0.31235972320835764,-0.4693502464134839
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-1.2566370614359172,0.4,0.3052037804944721,0.5235605142507338,0.3665699910456076
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-1.0066370614359172,0.4,0.32816746385979195,0.4919966042050134,0.33500608099988716
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-0.7566370614359172,0.4,0.3292861647328468,0.3538171915239145,0.19682666831878828
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-0.5066370614359172,0.4,0.3294187556028768,0.2853827181830188,0.1283921949778926
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-0.4,0.4,0.3294250510824543,0.2173148975896469,0.06032437438452068
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-0.30000000000000004,0.4,0.32941456297840604,0.1578664408647333,0.000875917659607095
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-0.2,0.4,0.3293869552170052,0.11414140888562073,-0.042849114319505485
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,-0.09999999999999998,0.4,0.32938733788308144,0.0758445719956481,-0.08114595120947811
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.0,0.4,0.32938744259421376,0.04143922240576496,-0.11555130079936125
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.09999999999999998,0.4,0.32938319569683716,0.009619943498190045,-0.14737057970693618
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.20000000000000007,0.4,0.32938239403371883,-0.02078845582361471,-0.17777897902874093
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.30000000000000004,0.4,0.3293813041986281,-0.05071077226647044,-0.20770129547159666
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.4,0.4,0.3293798186291127,-0.08082561054935526,-0.23781613375448146
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.65,0.4,0.3293771635943958,-0.15898348962507497,-0.3159740128302012
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,0.9,0.4,0.3293931884629108,-0.23799010839307708,-0.3949806315982033
1.252456565251903,1.4439015524961207,2.0,-0.009999999999999998,1.15,0.4,0.32938633284719526,-0.32178097645342896,-0.47877149965855514
1.252456565251903,1.4439015524961207,2.0,0.0,-1.2566370614359172,0.4,0.3072344617572821,0.5235590996999092,0.366568576494783
1.252456565251903,1.4439015524961207,2.0,0.0,-1.0066370614359172,0.4,0.3289716957474181,0.3728549982048685,0.2158644749997423
1.252456565251903,1.4439015524961207,2.0,0.0,-0.7566370614359172,0.4,0.3292971614905794,0.3475574155827567,0.1905668923776305
1.252456565251903,1.4439015524961207,2.0,0.0,-0.5066370614359172,0.4,0.3294190088262598,0.271112741381987,0.11412221817686077
1.252456565251903,1.4439015524961207,2.0,0.0,-0.4,0.4,0.3294245681198991,0.19786217442604082,0.0408716512209146
1.252456565251903,1.4439015524961207,2.0,0.0,-0.30000000000000004,0.4,0.3294143443068059,0.13971530915742286,-0.017275214047703352
1.252456565251903,1.4439015524961207,2.0,0.0,-0.2,0.4,0.3292903253826172,0.09580162053529201,-0.061188902669834205
1.252456565251903,1.4439015524961207,2.0,0.0,-0.09999999999999998,0.4,0.32938683362282756,0.05790350561959445,-0.09908701758553176
1.252456565251903,1.4439015524961207,2.0,0.0,0.0,0.4,0.3293870300366094,0.023977512378987854,-0.13301301082613837
1.252456565251903,1.4439015524961207,2.0,0.0,0.09999999999999998,0.4,0.3293827289914733,-0.007451309125488319,-0.16444183233061455
1.252456565251903,1.4439015524961207,2.0,0.0,0.20000000000000007,0.4,0.3293820024464259,-0.03755673956439244,-0.19454726276951867
1.252456565251903,1.4439015524961207,2.0,0.0,0.30000000000000004,0.4,0.32938096145091145,-0.06720269209655921,-0.22419321530168543
1.252456565251903,1.4439015524961207,2.0,0.0,0.4,0.4,0.32937925132466206,-0.0969808310861308,-0.253971354291257
1.252456565251903,1.4439015524961207,2.0,0.0,0.65,0.4,0.3294096398175474,-0.17346207071004366,-0.3304525939151699
1.252456565251903,1.4439015524961207,2.0,0.0,0.9,0.4,0.3293912074821872,-0.2492296802714241,-0.4062202034765503
1.252456565251903,1.4439015524961207,2.0,0.0,1.15,0.4,0.3293888099561847,-0.33015800077728646,-0.4871485239824127
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-1.2566370614359172,0.4,0.309308685242925,0.523556929513586,0.3665664063084598
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-1.0066370614359172,0.4,0.32899898177687315,0.3684222237687257,0.21143170056359947
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-0.7566370614359172,0.4,0.329308410736064,0.340904153505705,0.1839136303005788
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-0.5066370614359172,0.4,0.32941977740470385,0.25496554966050394,0.09797502645537773
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-0.4,0.4,0.32942472678090917,0.1780685982496816,0.02107807504455539
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-0.30000000000000004,0.4,0.3294145863390949,0.12110469464813546,-0.035885828556990754
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-0.2,0.4,0.32941542230856713,0.07740833110371782,-0.07958219210140839
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,-0.09999999999999998,0.4,0.32929090671411837,0.0400412710392738,-0.11694925216585242
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,0.0,0.4,0.32929137885298204,0.006682921480318159,-0.15030760172480806
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,0.09999999999999998,0.4,0.3293827439378955,-0.02428691270595146,-0.18127743591107767
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,0.20000000000000007,0.4,0.329382084893029,-0.05401543075504859,-0.2110059539601748
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,0.30000000000000004,0.4,0.32938106804927647,-0.08328647006410361,-0.24027699326922983
1.252456565251903,1.4439015524961207,2.0,0.010000000000000002,0.4,0.4,0.3293776778668433,-0.1126077889965595,-0.26959831220168573
