curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.09999999999999998,0.4,0.3294770109946506,0.227592970812059,0.15322113463164988
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.20000000000000007,0.4,0.32944837555418466,0.205099218955111,0.13072738277470186
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.30000000000000004,0.4,0.329476060976535,0.18188435837041128,0.10751252219000214
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.4,0.4,0.32947501143110514,0.157760851981315,0.08338901580090587
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.65,0.4,0.32947208794188726,0.0895084454293311,0.015136609248921962
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.9,0.4,0.32946986056288136,-0.005615594402959671,-0.07998743058336881
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,1.15,0.4,0.32946756596858257,-0.17984537988066623,-0.2542172160610754
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-1.2566370614359172,0.4,0.2809609848869845,0.5235512572794979,0.44917942109908876
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-1.0066370614359172,0.4,0.2870667166305102,0.5235847313279852,0.44921289514757606
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.7566370614359172,0.4,0.32947286731009173,0.3886178612803399,0.31424602509993077
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.5066370614359172,0.4,0.3294662838542363,0.33917474657766944,0.2648029103972603
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.4,0.4,0.3294495914493458,0.30424919411698015,0.229877357936571
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.30000000000000004,0.4,0.3294646644363127,0.29359205185334847,0.2192202156729393
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.2,0.4,0.32946633547005266,0.2715404305869627,0.19716859440655354
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.09999999999999998,0.4,0.3294671874931692,0.24889514232568982,0.17452330614528067
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.0,0.4,0.329467127580785,0.2259115056863774,0.15153966950596826
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.09999999999999998,0.4,0.32943504070826657,0.2026507155591554,0.12827887937874627
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.20000000000000007,0.4,0.3294653406014359,0.17888139374891418,0.10450955756850504
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.30000000000000004,0.4,0.3294655459810898,0.15446547282805062,0.08009363664764148
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.4,0.4,0.32946431808014653,0.12896087325252722,0.05458903707211808
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.65,0.4,0.3294610896987621,0.05569573943127321,-0.01867609674913593
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.9,0.4,0.3294626938024437,-0.05394741699052678,-0.12831925317093593
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,1.15,0.4,0.32944757874472985,-0.23788904562216556,-0.3122608818025747
0.650275895795265,-0.42748845949574893,4.5,-0.125,-1.2566370614359172,0.4,0.2852070748956106,0.5235620800588379,0.4491902438784287
0.650275895795265,-0.42748845949574893,4.5,-0.125,-1.0066370614359172,0.4,0.29669255646929654,0.5235924307241404,0.44922059454373126
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.7566370614359172,0.4,0.3294618774480939,0.37718823843212057,0.3028164022517114
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.5066370614359172,0.4,0.3294410662358319,0.314688315573272,0.24031647939286283
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.4,0.4,0.3294504484657328,0.2943500928851896,0.21997825670478044
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.30000000000000004,0.4,0.3294534329940301,0.271652604052262,0.19728076787185284
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.2,0.4,0.32945526564065,0.2478981351519995,0.17352629897159033
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.09999999999999998,0.4,0.3294237973333855,0.223788754615544,0.14941691843513488
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.0,0.4,0.32942183078956755,0.1994244302967645,0.12505259411635533
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.09999999999999998,0.4,0.32942117898081436,0.1747916413915443,0.10041980521113515
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.20000000000000007,0.4,0.3294200822657219,0.1497348365447163,0.07536300036430717
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.30000000000000004,0.4,0.3294527413649621,0.12391335115716744,0.049541514976758294
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.4,0.4,0.3294529848041125,0.09688007468187121,0.022508238501462066
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.65,0.4,0.32944987782857227,0.017677905888468598,-0.056693930291940545
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.9,0.4,0.32945160546460306,-0.11107793607412078,-0.1854497722545299
0.650275895795265,-0.42748845949574893,4.5,-0.125,1.15,0.4,0.32941643259442294,-0.27869855838813756,-0.3530703945685467
0.650275895795265,-0.42748845949574893,4.5,-0.1,-1.2566370614359172,0.4,0.2898971495422532,0.5235703602966426,0.44919852411623346
0.650275895795265,-0.42748845949574893,4.5,-0.1,-1.0066370614359172,0.4,0.3293886929611306,0.39910321177618374,0.3247313755957746
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.7566370614359172,0.4,0.3294477471127294,0.36257208005549457,0.2882002438750854
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.5066370614359172,0.4,0.3294333902383571,0.29481346981863293,0.22044163363822378
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.4,0.4,0.32943801555517416,0.27179931604534535,0.1974274798649362
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.30000000000000004,0.4,0.32944226582295294,0.24682435008418427,0.17245251390377514
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.2,0.4,0.32940837226351993,0.2213013555420992,0.14692951936169008
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.09999999999999998,0.4,0.32940940830390275,0.19553768928560442,0.12116585310519527
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.0,0.4,0.329409337573854,0.16965305259699648,0.09528121641658734
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.09999999999999998,0.4,0.32940871394240173,0.14358269981642785,0.06921086363601871
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.20000000000000007,0.4,0.3294077311367877,0.1171123246845354,0.04274048850412626
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.30000000000000004,0.4,0.32940654892508675,0.08983571914287128,0.015463882962462136
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.4,0.4,0.32944060234355776,0.061089547935477995,-0.013282288244931148
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.65,0.4,0.32943935223853754,-0.025052738901012794,-0.09942457508142194
0.650275895795265,-0.42748845949574893,4.5,-0.1,0.9,0.4,0.32943951092539725,-0.17471849366763564,-0.2490903298480448
0.650275895795265,-0.42748845949574893,4.5,-0.1,1.15,0.4,0.32937044795505993,-0.3079222627264863,-0.3822940989068955
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-1.2566370614359172,0.4,0.29532700085351815,0.5235774782091028,0.4492056420286937
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-1.0066370614359172,0.4,0.3293859708768947,0.39045002616511737,0.3160781899847082
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-0.7566370614359172,0.4,0.3294306672570648,0.34484870610193,0.27047686992152087
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-0.5066370614359172,0.4,0.3294231172365355,0.2735275744335915,0.19915573825318234
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-0.4,0.4,0.32942896563088114,0.24579226027911188,0.17142042409870273
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-0.30000000000000004,0.4,0.32943195856246965,0.21860272054641747,0.14423088436600834
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-0.2,0.4,0.3293980774686613,0.19112681489612013,0.11675497871571099
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,-0.09999999999999998,0.4,0.3293989425144713,0.1636232809149353,0.08925144473452616
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.0,0.4,0.3293989433612617,0.13617264170594254,0.061800805525533395
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.09999999999999998,0.4,0.3293984721957297,0.10865784021441452,0.03428600403400538
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.20000000000000007,0.4,0.3293977098902414,0.08075882556741398,0.0063869893870048405
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.30000000000000004,0.4,0.3293967844427764,0.05193464584837326,-0.02243719033203588
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.4,0.4,0.3293957607579713,0.021366344889259765,-0.05300549129114938
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.65,0.4,0.3294293233588471,-0.07242044665620993,-0.14679228283661908
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,0.9,0.4,0.32942682892905506,-0.2350264237149273,-0.3093982598953364
0.650275895795265,-0.42748845949574893,4.5,-0.07500000000000001,1.15,0.4,0.3293214186298214,-0.3297537464725651,-0.40412558265297427
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-1.2566370614359172,0.4,0.30239567529450945,0.5235848789767276,0.4492130427963184
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-1.0066370614359172,0.4,0.3293891612209532,0.38028052019289715,0.305908684012488
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-0.7566370614359172,0.4,0.32941142065714524,0.32264904511186626,0.2482772089314571
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-0.5066370614359172,0.4,0.3294153235288071,0.24674515423580567,0.17237331805539652
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-0.4,0.4,0.3294207259535479,0.2158780282062313,0.14150619202582215
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-0.30000000000000004,0.4,0.32938854069636053,0.18634921355633058,0.11197737737592144
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-0.2,0.4,0.32939033014960023,0.15686266337798535,0.08249082719757621
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,-0.09999999999999998,0.4,0.32939111013300815,0.12768482083609892,0.053312984655689774
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.0,0.4,0.3293912544451852,0.09882052986424732,0.024448693683838174
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.09999999999999998,0.4,0.32939101730374515,0.0700244493580224,-0.004347386822386737
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.20000000000000007,0.4,0.3293905401158515,0.040811971780801766,-0.03355986439960738
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.30000000000000004,0.4,0.32938989508880434,0.01045418161012665,-0.06391765457028249
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.4,0.4,0.3293895945368248,-0.022062230184959317,-0.09643406636536846
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.65,0.4,0.3294226774468539,-0.1225020341175558,-0.19687387029796494
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,0.9,0.4,0.3294139573698584,-0.2804110941879352,-0.35478293036834435
0.650275895795265,-0.42748845949574893,4.5,-0.04999999999999999,1.15,0.4,0.329267461276827,-0.3473535285787605,-0.42172536475916966
0.650275895795265,-0.42748845949574893,4.5,-0.03,-1.2566370614359172,0.4,0.31632895361059965,0.5235901627780101,0.4492183265976009
0.650275895795265,-0.42748845949574893,4.5,-0.03,-1.0066370614359172,0.4,0.3293893882559926,0.369975111468045,0.29560327528763586
0.650275895795265,-0.42748845949574893,4.5,-0.03,-0.7566370614359172,0.4,0.3293955691293569,0.29925816119411597,0.2248863250137068
0.650275895795265,-0.42748845949574893,4.5,-0.03,-0.5066370614359172,0.4,0.3294122306085399,0.22202436735504258,0.14765253117463345
0.650275895795265,-0.42748845949574893,4.5,-0.03,-0.4,0.4,0.3293815523900589,0.18867901398707673,0.11430717780666759
0.650275895795265,-0.42748845949574893,4.5,-0.03,-0.30000000000000004,0.4,0.32938464075565177,0.1572899975852892,0.08291816140488005
0.650275895795265,-0.42748845949574893,4.5,-0.03,-0.2,0.4,0.329386287862861,0.12637174435961043,0.05199990817920129
0.650275895795265,-0.42748845949574893,4.5,-0.03,-0.09999999999999998,0.4,0.32938706540013124,0.09612780808998223,0.021755971909573082
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.0,0.4,0.32938734748694926,0.06642844896698342,-0.007943387213425718
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.09999999999999998,0.4,0.32938731121433845,0.03685935772626241,-0.037512478454146736
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.20000000000000007,0.4,0.32938704668004637,0.00676825639762723,-0.06760357978278192
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.30000000000000004,0.4,0.32938710415054445,-0.02472088718671753,-0.09909272336712667
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.4,0.4,0.3293863372344048,-0.0587029176858951,-0.13307475386630424
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.65,0.4,0.3294181842443189,-0.16191594396317138,-0.23628778014358054
0.650275895795265,-0.42748845949574893,4.5,-0.03,0.9,0.4,0.3294036722280704,-0.30686182738972206,-0.3812336635701312
0.650275895795265,-0.42748845949574893,4.5,-0.03,1.15,0.4,0.32922235594615373,-0.35942296794995204,-0.4337948041303612
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-1.2566370614359172,0.4,0.32920888126553294,0.4218743793178434,0.3475025431374342
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-1.0066370614359172,0.4,0.32938995636676366,0.364126641630852,0.28975480545044285
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-0.7566370614359172,0.4,0.3293882000121268,0.2850284309931541,0.21065659481274496
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-0.5066370614359172,0.4,0.329411851756182,0.2084638363741356,0.13409200019372647
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-0.4,0.4,0.3293805478674386,0.17389570236617496,0.09952386618576582
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-0.30000000000000004,0.4,0.32940775718810955,0.1416671031020266,0.06729526692161746
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-0.2,0.4,0.32938501093702205,0.11017071965580391,0.03579888347539477
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,-0.09999999999999998,0.4,0.3293858097019297,0.07955351672966063,0.005181680549251486
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.0,0.4,0.3293861637593313,0.049577643755182275,-0.024794192425226867
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.09999999999999998,0.4,0.32938622064789597,0.01972862936930265,-0.054643206811106494
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.20000000000000007,0.4,0.3293860454403522,-0.01072643375439123,-0.08509826993480038
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.30000000000000004,0.4,0.32938618496890876,-0.042713593655080526,-0.11708542983548967
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.4,0.4,0.32940634503965854,-0.07731199502292717,-0.1516838312033363
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.65,0.4,0.32941630803666566,-0.18084582226803908,-0.25521765844844824
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,0.9,0.4,0.3293985506199773,-0.3177385962361181,-0.39211043241652727
0.650275895795265,-0.42748845949574893,4.5,-0.019999999999999997,1.15,0.4,0.32919940534178005,-0.36490408653883555,-0.4392759227192447
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-1.2566370614359172,0.4,0.32919907503228873,0.39157220704376594,0.3172003708633568
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-1.0066370614359172,0.4,0.3293908653613731,0.3578384854344448,0.28346664925403564
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-0.7566370614359172,0.4,0.3293823777962957,0.2689504751594123,0.19457863897900313
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-0.5066370614359172,0.4,0.32941084927579095,0.19404916113500945,0.1196773249546003
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-0.4,0.4,0.3293800410793103,0.158313377021882,0.08394154084147286
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-0.30000000000000004,0.4,0.32940708478097214,0.12535611602894117,0.05098427984853203
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-0.2,0.4,0.32940858827749714,0.09343206657567302,0.019060230395263875
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,-0.09999999999999998,0.4,0.3294094148327812,0.06257213987493203,-0.011799696305477114
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.0,0.4,0.3294098469153736,0.03242130177092553,-0.04195053440948361
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.09999999999999998,0.4,0.32940998882462175,0.0023648611266355347,-0.07200697505377361
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.20000000000000007,0.4,0.3294107189815929,-0.028396714075727414,-0.10276855025613656
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.30000000000000004,0.4,0.32941038453883825,-0.06081202600735341,-0.13518386218776254
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.4,0.4,0.32937512264195634,-0.09589252947120912,-0.17026436565161826
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.65,0.4,0.32941522056023753,-0.1993678234243573,-0.2737396596047664
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,0.9,0.4,0.3293934083571294,-0.327321723662022,-0.40169355984243116
0.650275895795265,-0.42748845949574893,4.5,-0.009999999999999998,1.15,0.4,0.3291762430486353,-0.3700288070077707,-0.44440064318817984
0.650275895795265,-0.42748845949574893,4.5,0.0,-1.2566370614359172,0.4,0.32921495052383665,0.3881591840735669,0.31378734789315776
0.650275895795265,-0.42748845949574893,4.5,0.0,-1.0066370614359172,0.4,0.3293921167264558,0.3510766021573256,0.27670476597691646
0.650275895795265,-0.42748845949574893,4.5,0.0,-0.7566370614359172,0.4,0.3293799239639207,0.252340741356546,0.17796890517613684
0.650275895795265,-0.42748845949574893,4.5,0.0,-0.5066370614359172,0.4,0.3294110480938312,0.17875640232585902,0.10438456614544987
0.650275895795265,-0.42748845949574893,4.5,0.0,-0.4,0.4,0.329380022444851,0.14196027396490804,0.0675884377844989
0.650275895795265,-0.42748845949574893,4.5,0.0,-0.30000000000000004,0.4,0.32940690751331647,0.10843527932480466,0.03406344314439552
0.650275895795265,-0.42748845949574893,4.5,0.0,-0.2,0.4,0.3294083399940643,0.07624735208449747,0.0018755159040883262
0.650275895795265,-0.42748845949574893,4.5,0.0,-0.09999999999999998,0.4,0.32940919777165545,0.04528425004912951,-0.02908758613127963
0.650275895795265,-0.42748845949574893,4.5,0.0,0.0,0.4,0.32940968116093083,0.01505934631125796,-0.059312489869151185
0.650275895795265,-0.42748845949574893,4.5,0.0,0.09999999999999998,0.4,0.3294099026791361,-0.015131725594588488,-0.08950356177499763
0.650275895795265,-0.42748845949574893,4.5,0.0,0.20000000000000007,0.4,0.3294107534473608,-0.046132798169632325,-0.12050463435004147
0.650275895795265,-0.42748845949574893,4.5,0.0,0.30000000000000004,0.4,0.3294103783082948,-0.078881698792779,-0.15325353497318814
0.650275895795265,-0.42748845949574893,4.5,0.0,0.4,0.4,0.3294026133007928,-0.11427407279369757,-0.1886459089741067
0.650275895795265,-0.42748845949574893,4.5,0.0,0.65,0.4,0.32942013771061424,-0.2178989897163544,-0.29227082589676356
0.650275895795265,-0.42748845949574893,4.5,0.0,0.9,0.4,0.32938831580946254,-0.33596334274233075,-0.4103351789227399
0.650275895795265,-0.42748845949574893,4.5,0.0,1.15,0.4,0.3291528480587545,-0.37476864371998286,-0.449140479900392
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-1.2566370614359172,0.4,0.3292312451714475,0.3845525495348331,0.31018071335442393
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-1.0066370614359172,0.4,0.3293937020963506,0.3437817828642045,0.26940994668379536
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-0.7566370614359172,0.4,0.32938065612863804,0.24000435124382483,0.1656325150634157
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-0.5066370614359172,0.4,0.329412323760976,0.16258748679084264,0.0882156506104335
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-0.4,0.4,0.3293804770614384,0.12490296880687334,0.05053113262646419
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-0.30000000000000004,0.4,0.3293828220991392,0.09099991393173575,0.016628077751326603
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-0.2,0.4,0.3294085520601415,0.05874469711486363,-0.01562713906554551
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,-0.09999999999999998,0.4,0.3294094237504007,0.027812831373108485,-0.04655900480730066
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.0,0.4,0.32940996651029425,-0.0023946100149086933,-0.07676644619531783
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.09999999999999998,0.4,0.3293781944233221,-0.032664088491176,-0.10703592467158514
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.20000000000000007,0.4,0.32937830069872587,-0.06382849421356877,-0.13820033039397792
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.30000000000000004,0.4,0.32941038910072507,-0.09678411069849767,-0.1711559468789068
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.4,0.4,0.32940400296818856,-0.13229245072332868,-0.20666428690373784
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.65,0.4,0.329420925509087,-0.2367541584750235,-0.31112599465543267
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,0.9,0.4,0.32938331891587597,-0.3438861085630937,-0.41825794474350286
0.650275895795265,-0.42748845949574893,4.5,0.010000000000000002,1.15,0.4,0.32912919889007874,-0.37909522820501285,-0.453467064385422
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-1.2566370614359172,0.4,0.3292478379174319,0.38065453992372134,0.3062827037433122
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-1.0066370614359172,0.4,0.3293956156316781,0.33586917563424035,0.2614973394538312
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-0.7566370614359172,0.4,0.3293939087791805,0.23131197605709408,0.15694013987668493
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-0.5066370614359172,0.4,0.3294135698100322,0.1455821265872981,0.07121029040688896
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-0.4,0.4,0.3294171830395589,0.10727684868329657,0.032905012502887424
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-0.30000000000000004,0.4,0.3293835277724921,0.07321265820245182,-0.0011591779779573236
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-0.2,0.4,0.32938485736992446,0.041043618617110894,-0.03332821756329825
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,-0.09999999999999998,0.4,0.3293857614989161,0.010264416454708197,-0.06410741972570094
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.0,0.4,0.329410763992329,-0.01983007159759628,-0.09420190777800543
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.09999999999999998,0.4,0.32937914209432806,-0.050099923764379856,-0.124471759944789
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.20000000000000007,0.4,0.32941209763896223,-0.08132751666347121,-0.15569935284388037
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.30000000000000004,0.4,0.3294108425200413,-0.11438475266810744,-0.1887565888485166
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.4,0.4,0.32940536805035037,-0.1497991648516135,-0.22417100103202264
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.65,0.4,0.32942304462271893,-0.2555575523175905,-0.32992938849799963
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,0.9,0.4,0.32937843402240613,-0.3512112076433881,-0.42558304382379725
0.650275895795265,-0.42748845949574893,4.5,0.020000000000000004,1.15,0.4,0.32910527610311446,-0.3830247309557495,-0.45739656713615867
0.650275895795265,-0.42748845949574893,4.5,0.03,-1.2566370614359172,0.4,0.32926458280032056,0.3763669141449164,0.30199507796450725
0.650275895795265,-0.42748845949574893,4.5,0.03,-1.0066370614359172,0.4,0.3293978470012425,0.3272096974340098,0.25283786125360064
0.650275895795265,-0.42748845949574893,4.5,0.03,-0.7566370614359172,0.4,0.3294003214037417,0.21909516207590607,0.1447233258954969
0.650275895795265,-0.42748845949574893,4.5,0.03,-0.5066370614359172,0.4,0.3294152464960857,0.12782950833596063,0.053457672155551486
0.650275895795265,-0.42748845949574893,4.5,0.03,-0.4,0.4,0.32941850945367557,0.0891809828508132,0.01480914667040406
0.650275895795265,-0.42748845949574893,4.5,0.03,-0.30000000000000004,0.4,0.32938469854353186,0.05521799180819649,-0.019153844372212653
0.650275895795265,-0.42748845949574893,4.5,0.03,-0.2,0.4,0.32938601170910065,0.023310974943652522,-0.05106086123675662
0.650275895795265,-0.42748845949574893,4.5,0.03,-0.09999999999999998,0.4,0.3293869712837897,-0.007216557486083463,-0.0815883936664926
0.650275895795265,-0.42748845949574893,4.5,0.03,0.0,0.4,0.32938003338815597,-0.037163183337212816,-0.11153501951762196
0.650275895795265,-0.42748845949574893,4.5,0.03,0.09999999999999998,0.4,0.3293806553677367,-0.06734282723573101,-0.14171466341614014
0.650275895795265,-0.42748845949574893,4.5,0.03,0.20000000000000007,0.4,0.32941316401187537,-0.09855482648313381,-0.17292666266354295
0.650275895795265,-0.42748845949574893,4.5,0.03,0.30000000000000004,0.4,0.32937212510524894,-0.13158322666619693,-0.20595506284660609
0.650275895795265,-0.42748845949574893,4.5,0.03,0.4,0.4,0.3293841354715652,-0.16668178298522493,-0.24105361916563406
0.650275895795265,-0.42748845949574893,4.5,0.03,0.65,0.4,0.3294264264711835,-0.27337107303502245,-0.3477429092154316
0.650275895795265,-0.42748845949574893,4.5,0.03,0.9,0.4,0.32936946399901607,-0.3580135854724708,-0.43238542165287996
0.650275895795265,-0.42748845949574893,4.5,0.03,1.15,0.4,0.32908116164069734,-0.3866451276687611,-0.46101696384917024
0.650275895795265,-0.42748845949574893,4.5,0.055,-1.2566370614359172,0.4,0.32930664086929046,0.36383689697221855,0.2894650607918094
0.650275895795265,-0.42748845949574893,4.5,0.055,-1.0066370614359172,0.4,0.3294046647005391,0.30055005818177893,0.22617822200136978
0.650275895795265,-0.42748845949574893,4.5,0.055,-0.7566370614359172,0.4,0.3294072266603467,0.1805284462456586,0.10615661006524947
0.650275895795265,-0.42748845949574893,4.5,0.055,-0.5066370614359172,0.4,0.3294211365322116,0.08122037699526963,0.006848540814860485
