s,n,alpha,v,v_comm,delta
2.9346610975818392,0.08232212097443287,-0.2946142264381644,0.4778003156415749,0.4798088325529099,0.2443459315719655
2.945896200292864,0.07524358349708976,-0.2887313511378218,0.4996463846808271,0.5012958316492823,0.24434593518886244
2.931590045521388,0.06448694424656508,-0.2910896759358532,0.5010918742847936,0.5027175626573973,0.2443459352351604
2.9292309029207715,0.07602614944054455,-0.28278028040991343,0.5167037485712361,0.518072834513149,0.24434593974243207
2.9481588724094423,0.07155495888824993,-0.29103460643481405,0.5179236705630939,0.5192727054092845,0.24434594158145428
2.9718548950001793,0.07192100747493542,-0.3092934646169498,0.5154882470668924,0.5168773114032181,0.24434594782678432
2.9741023775450066,0.06867042021656648,-0.2948037095090122,0.5156104843627959,0.5169975395644462,0.24434594088163525
2.970753797359254,0.05340937437369928,-0.2855467858210471,0.5073233543776167,0.5088466198551992,0.24434593106277716
2.9644188983191713,0.06038329212229919,-0.29323634279353955,0.5049263879079069,0.5064890508029549,0.24434593551134035
2.978781770473681,0.07235396965892528,-0.2810020841364162,0.5169811341537557,0.5183456608631312,0.24434593579140598
2.9968707629517497,0.07276951582421047,-0.3014804506145771,0.5276603983724977,0.5288493967960763,0.24434594728275985
2.9945273557237155,0.06732633703271626,-0.29817278827549415,0.5204093894194074,0.5217175680615131,0.24434594283293282
3.009570193948585,0.04966984474564849,-0.29236917498419585,0.5220546506950875,0.523335787207588,0.24434593726200698
3.012471148628085,0.05056159648195297,-0.30475605006815776,0.5456911652054449,0.546583803363927,0.2443459501374291
3.0134612438159056,0.057926954318009254,-0.3109127710926354,0.5491419037191441,0.549977824287516,0.24434595501088544
3.005980243864646,0.055115320219681435,-0.30809044827113613,0.5469198000443041,0.5477922439183165,0.24434595263566597
3.0146247736018363,0.05629326020154724,-0.29301196593835677,0.541579393717019,0.5425396144550612,0.2443459446721149
3.031542338028789,0.051560276764428356,-0.2942750840347004,0.5454763212089019,0.5463724906183518,0.244345945004076
3.0355256868936973,0.04948413180604207,-0.2809916707611122,0.5528733547483885,0.5536479438260219,0.24434594022251932
3.0392818865747415,0.044294442946042054,-0.2730145016580928,0.5465811971247632,0.5474592063912528,0.2443459333319615
3.0442063350082265,0.039872605193439006,-0.28399491560678025,0.5312158484874947,0.5323464082023944,0.24434593283142253
3.0390656735497945,0.03970427133173341,-0.26361489024469564,0.5378177969863434,0.5388398446838738,0.24434592381441125
3.0459507261642282,0.04837364451217595,-0.25859161893480465,0.540822802912456,0.5417954592453438,0.2443459237499134
3.0607333697792014,0.048653292501972895,-0.2677355640680848,0.5422552599129304,0.5432043718526383,0.24434592882933787
3.0569782523359783,0.044038769722864614,-0.2761008684710007,0.5451904637779235,0.5460913316338736,0.2443459330963118
3.061630539282805,0.054341411123628204,-0.27117935205306426,0.5442767753792821,0.5451926609582495,0.24434593232453045
3.05156699783894,0.05204750485675213,-0.26695626302700187,0.5529140885360179,0.5536880080988507,0.24434593287503908
3.072722950870011,0.027390948636434265,-0.26209697459914033,0.5592688460268318,0.5599383164583317,0.24434592677485156
3.0607508259121046,0.02597779223841898,-0.250567247988547,0.5715228135113554,0.571990873285164,0.24434592449961828
3.061105688081523,0.013695849613657328,-0.2555850367191139,0.5684467792056122,0.5689653977868149,0.24434592415718803
3.067959173939799,0.013694246386676994,-0.25047051715118185,0.5742583357100518,0.5746814334338074,0.2443459225895693
3.070074101144267,0.011924088174782996,-0.24858076054907857,0.5752199080591676,0.5756272010284537,0.24434592124874738
3.0771831401287257,0.01926921865575812,-0.24596544739262532,0.5776597410142932,0.5780269320051533,0.24434592148173578
3.0730353829527077,0.021721804542297083,-0.24803419356406547,0.5983154557958996,0.5983431419518354,0.24434592979478184
3.0952098135220947,0.03234191646461244,-0.2562321152495135,0.5935523995337378,0.5916537455703851,0.20127871958791343
3.093630454348938,0.031037687811846338,-0.24533138679033586,0.5877281981501871,0.587929900320054,0.2443459259113696
3.1052697446558746,0.018520540838620453,-0.2549360199360644,0.5707196707233357,0.57120093121747,0.24434592335826807
3.103310285388584,0.0004725569296866139,-0.25342506787669783,0.5802419389418152,0.5805666879602264,0.24434592214561102
3.1164403135644942,0.004031689420129157,-0.2543182279411774,0.5886543188810376,0.5888407989600812,0.2443459253847688
3.102401569346369,-0.02273116671600903,-0.2514064611496631,0.5810466948348071,0.5813582165759928,0.24434591650842566
3.1134433189899804,-0.02647262113663523,-0.26072003093867957,0.5771891865310996,0.5775641116707673,0.24434592014427733
3.1278851426732843,-0.030663203536856767,-0.2541580805458594,0.5849466758103369,0.5851940960274303,0.24434591678721831
3.1240887162852977,-0.018507626659927646,-0.252945706675011,0.5785928359714025,0.5789446902222087,0.244345916507116
3.116351529149292,-0.01769036280964619,-0.27201675347530635,0.5859971238423073,0.586227278522456,0.24434593083987868
3.121324431395177,-0.01630285568564122,-0.2844289418547072,0.5701113648456392,0.5706026236323272,0.24434593330808954
3.1497802120549334,-0.03642175269360993,-0.2807896047873221,0.5709517301653136,0.5714291763743445,0.2443459259542783
3.1506360015046178,-0.04115740021119445,-0.28286221016498003,0.5661036933419765,0.566660823642449,0.24434592456414903
3.1519123751846045,-0.03329973601796686,-0.289923857425223,0.558011228074304,0.5587013690805033,0.24434592836639552
3.1487845210276824,-0.025764296009555647,-0.2663238143372684,0.5648087166751804,0.5653871317022572,0.24434591790715357
3.1444765678539754,-0.0446327045069146,-0.246653377500071,0.5826264527241869,0.5829120089563469,0.2443459084643045
3.1311357515379945,-0.04858019908931251,-0.2509700097500125,0.598071500031975,0.5981031958512433,0.24434591638482409
3.1301607249485954,-0.06617783401126373,-0.22740611404215727,0.5968348346322508,0.5946738143217568,0.22432276548989002
3.1475408882295683,-0.0814137760828504,-0.23034897434389592,0.5806085202805554,0.5809272439598141,0.24434588551145894
3.1536478819864358,-0.07218944483673724,-0.23064248608431237,0.5801576621780643,0.5804837963292093,0.24434588836254081
3.15950035736732,-0.077803398758981,-0.2503335917010046,0.5814983996175059,0.5818024969070553,0.24434590351903582
3.1579914561050213,-0.0827460598065859,-0.24002712664736356,0.5735938002467934,0.5730916348155363,0.24434610398827275
3.1731705530262313,-0.07996932504324082,-0.25431509551501086,0.5544571603994904,0.5513241354029123,0.24434610423206007
3.1884885506167477,-0.08226793987441593,-0.24145360841439975,0.5591549738823103,0.5592460578276784,0.2443461040936327
3.180189161149696,-0.0922486492458706,-0.23339599062847496,0.5348001097344386,0.530700888669109,0.2443460794705662
3.1757476881958726,-0.0937575509377972,-0.2353816805548904,0.494052465417464,0.4901429669784741,0.24434607776999323
3.186086577267891,-0.08975038033857378,-0.22969874347652566,0.46447889343619253,0.4591793666401875,0.24434607464827562
3.191718571700049,-0.09048859650476507,-0.22597355110749462,0.4387844742221832,0.43351374390594666,0.24434607217659152
3.1970851233038524,-0.09235288457069853,-0.23779341923435451,0.4143713448373223,0.40965449825128053,0.2443461036858672
3.1977004326081953,-0.08628975497695218,-0.22510755143043412,0.42373987871391894,0.4266369524098887,0.2443457932374108
3.2084904907776854,-0.0873271584651129,-0.22266399696574085,0.4088429690250298,0.41048161910313835,0.24434610412145089
3.213391961370082,-0.06631972489632955,-0.22961660264205255,0.42709018227027845,0.429932189164573,0.24434580304195747
3.215971961038084,-0.10075914368428453,-0.23146776978786124,0.4106152509735782,0.40809491534222797,0.24434610363633394
3.2241603959248537,-0.1002333556891297,-0.23148959075283584,0.392043947731149,0.38933467353195733,0.24434607036261133
3.2302606772254294,-0.12265459679096274,-0.25149889346963467,0.38951215770666864,0.3876838853116467,0.24434607392766505
3.2452704346439343,-0.14049216739595702,-0.251171362358332,0.3870233323135308,0.3852282884400862,0.24434610372222376
3.2589342733889395,-0.13380399842354365,-0.2364640221617472,0.37648771770453926,0.374274958738423,0.2443461035448583
3.267380638621917,-0.12187349333589138,-0.23262368592849794,0.37591421338667114,0.37355177708074117,0.24434610350224664
3.258038972516778,-0.13022962194056856,-0.23493656242741184,0.37018430513137646,0.36802441271080033,0.24434606919386032
3.2670843160410636,-0.14556273299097192,-0.24498408801469157,0.3616668656921593,0.3600838847969661,0.24434607042069545
3.2901717292434447,-0.13540875214233394,-0.234213093947051,0.3719623742875154,0.3697395854203692,0.24434606920340596
3.3076003835570167,-0.13957533518100887,-0.21857319175344872,0.35357086163585755,0.3510376729976268,0.2443460635407905
3.3294884116170165,-0.13367148174352517,-0.21951114643097147,0.3450268626036543,0.3426907727077119,0.24434606284069227
3.339523529441077,-0.13639528092554098,-0.21637617428964045,0.34337162422763423,0.34093575686946,0.24434606175086554
3.343582060371428,-0.13008205328147862,-0.22672791904348855,0.3513281936890299,0.349175756848505,0.24434606543653833
3.356306759818914,-0.12131833529639559,-0.26074010437979067,0.35842009599494395,0.3575537827077643,0.24434607282957815
3.35630125158265,-0.11742801985283217,-0.2481840662046191,0.35945636503957085,0.35804705849242463,0.24434610358046027
3.3712148770610493,-0.10978669313610138,-0.24659067901023005,0.33786450493498005,0.3362870037968945,0.24434610345785232
3.3590780543962566,-0.13086829371604441,-0.2638268114924712,0.3366667783290142,0.33574990230886104,0.24434607124973398
3.3639908583069347,-0.13893077602083753,-0.24741579253499288,0.3280766869364823,0.3267093706937609,0.24434606741073633
3.3592988763304974,-0.12458697037644455,-0.24176772671615718,0.3176913107883976,0.31630450977096586,0.24434606500383596
3.3684628687244644,-0.12427746555742858,-0.23898193654939062,0.308052936589046,0.3067395904351897,0.24434610320251368
3.3765628038892506,-0.1278676361429785,-0.24006262366727282,0.32510617388092844,0.32352065980768274,0.24434606552955465
3.3648945419595178,-0.1143873453603745,-0.22763657095211728,0.3241579700166099,0.3221296368737926,0.24434606243538134
3.351595537443233,-0.11170802668643366,-0.22162048202153375,0.31394205687646654,0.31187835114056434,0.24434610301965495
3.3399714241848035,-0.09531717422136234,-0.2294487390283881,0.3070372194973234,0.3053735856913973,0.24434610307955018
3.363728999572675,-0.10238647729483782,-0.23966739819091074,0.30688936144600404,0.3060990293415384,0.2443461032048553
3.3449772661576365,-0.09739666678358612,-0.24054276687954113,0.3155905160012213,0.31529340056306415,0.24434606450854252
3.332371393198663,-0.07744988156495435,-0.23884139861422451,0.3378007917455953,0.3421103914655056,0.24434571317576595
3.3440347288473586,-0.07653107500703063,-0.23669617244291238,0.3618045156134526,0.3657195813925166,0.24434573314687003
3.350131868374991,-0.07224249267777491,-0.2543526636359676,0.3936077463847562,0.3970000826915615,0.2443457886947924
3.3582064113375303,-0.075485751707976,-0.23054358889554216,0.41385363004630965,0.4169131976476874,0.24434577783481182
3.3692263359273507,-0.08971627750836926,-0.22131481156569163,0.39848611854590366,0.3934833657024755,0.2443461034410302
3.3846441703057963,-0.09058736247448876,-0.22118502551091415,0.3776017577847102,0.373057506797241,0.2443461033511248
3.3848670240516836,-0.08870403297284904,-0.21932727940418756,0.37356967630158244,0.37365553884927855,0.24434610373421323
3.428869115486989,-0.08692555258539972,-0.2244823716786206,0.3850956040973352,0.387210735276745,0.2443461034950086
3.435757570040573,-0.09001701568796203,-0.20658747333984195,0.40844484375444073,0.41159331208960687,0.24434571356560025
3.4344222840010925,-0.07038858438366417,-0.1906903010190747,0.42820164564652397,0.4310253840218436,0.24434572885261455
3.4307496721817237,-0.06820441653975229,-0.17812068193617356,0.4456013950399839,0.4481391448145663,0.2443457283985318
3.4383864974536817,-0.06109029584770035,-0.1807238158989007,0.4497060402052106,0.45217632454005796,0.24434573817381236
3.4552164908056535,-0.07069614124900434,-0.18438165465646997,0.4532325359280447,0.455644857478628,0.24434574102348305
3.4707447661143154,-0.07918928106125345,-0.1702936188234267,0.47282168850564277,0.47491203560886214,0.24434572870598253
3.470456615513013,-0.08612755210092132,-0.1667301909477963,0.4875078784218862,0.48935683796182633,0.2443457307198323
3.4666198269852315,-0.08713046948436627,-0.174909153749323,0.4899810361849491,0.4917893460036512,0.24434574708234494
3.4720294038913204,-0.08147896302753706,-0.1636233250778371,0.5216971365203974,0.522984148984987,0.24434575627718905
3.4800667908561667,-0.07816281935820908,-0.17170910937213466,0.5009703613376789,0.5025980466124851,0.24434575235141912
3.4774022658684274,-0.08390211727319799,-0.1539801703767314,0.5202128806038658,0.5215242888362024,0.2443457372030871
3.4666559670580575,-0.08086565183736676,-0.16897059553061342,0.5285944763318168,0.5297681216120365,0.24434576702914168
3.472716942891864,-0.0760183526532213,-0.1643515352707364,0.5232364649748236,0.5244981764798893,0.24434575594043803
3.48177888085475,-0.06997524711696881,-0.16656401901212273,0.5299532560320377,0.531104567916386,0.2443457668809212
3.4866172743343964,-0.08157533134089959,-0.16598360834879033,0.5276643714272746,0.5288533042390642,0.2443457585297011
3.4811810303216584,-0.09595955229945707,-0.16614552935318525,0.5361967213604348,0.5372454133562666,0.24434575196820052
3.499282607390118,-0.09170476478719984,-0.1726748441832272,0.5416437965910363,0.5426029584696684,0.2443457724878232
3.502002119854693,-0.07516698946434186,-0.1797118460277957,0.5572895232675497,0.5579915263029147,0.2443457992516582
3.4914927579660566,-0.0815110864835964,-0.17054941451510228,0.5440636831382657,0.5449830708949839,0.24434577648286576
3.4904008006006197,-0.0859791970630979,-0.1751613161509039,0.5741509635608636,0.5745758258300857,0.24434579875939458
3.4821649903306624,-0.09710775094405186,-0.17938498908964573,0.5413819584850527,0.5350248523316319,0.24434610331971382
3.4932221760873885,-0.10395322910748836,-0.1677277717502425,0.506281569319663,0.4996664965690052,0.2443461029033598
3.5010143508031817,-0.09853189886728712,-0.15141038833085085,0.4796085188935171,0.47363881173087347,0.2443461052492513
3.4911436457246623,-0.10362821143357878,-0.1627800511965883,0.4440481088524644,0.43992059543020773,0.24434605104938112
3.4785953039250903,-0.07850135002871005,-0.1545209142680249,0.4722159067638727,0.4743162107174613,0.24434570192205762
3.482722746914315,-0.10200711109428384,-0.12993642476885667,0.4709019932241621,0.47131944760699473,0.24434610139893573
3.4842931062198734,-0.10808760404682032,-0.12606930755042192,0.47684390884643946,0.47724283430365766,0.24434610144846328
3.4743956890210113,-0.11006465743789391,-0.14449812429777772,0.4354485603353466,0.42851163819458976,0.2443460289782975
3.4793620072563516,-0.10899671521086948,-0.15326069937208017,0.4113759218134197,0.4084129468228592,0.2443460421224174
3.4830434430679182,-0.09768170928507529,-0.16855633716397528,0.4088646234414675,0.40508032353119827,0.24434610257467268
3.4846268647227503,-0.10020513631449669,-0.17366560937461653,0.3895724314797428,0.38586455951123977,0.2443460506488377
3.498489765238888,-0.11571791168926368,-0.19518738199135657,0.38335995007411194,0.3815903863948803,0.24434610306033075
3.520622600212697,-0.12358753239048395,-0.19949900825680636,0.38340805896597413,0.38200011799397227,0.24434606181530022
3.537805789813717,-0.13279152373052838,-0.1882968031303283,0.3612506327791436,0.35935931226190837,0.24434610279530725
3.5611114551274246,-0.1377030898738697,-0.18969872189453893,0.3634221945435046,0.3616041708061572,0.244346102839129
3.546625517301109,-0.1323631054541205,-0.190917612382796,0.35770873464206193,0.3561107629198444,0.2443461028298179
3.5711429743842045,-0.11286557365510368,-0.19215461440223408,0.3693197348627225,0.36758492465946246,0.2443461029245796
3.5676179977708573,-0.12055445107833733,-0.2050655160833908,0.36489244338760485,0.3643342972426319,0.24434606166640915
3.5963914356828828,-0.1279643381040643,-0.20659658095208638,0.34066451846541423,0.34073569476502363,0.2443460592100511
3.6146775406911757,-0.1304426003482804,-0.20128015747162212,0.3299898092697849,0.3298348238776992,0.2443461028466107
3.6178063706061137,-0.13255062569849654,-0.20740049972024227,0.3234158660397753,0.3239111023842011,0.24434610290392605
3.6275432825723,-0.13757719717816985,-0.19942376363556666,0.3275951720037815,0.32733394770638746,0.2443461027954527
3.6281454585041137,-0.13543530065581216,-0.2136101066554059,0.3270329154655894,0.3266913336010988,0.24434610301359302
3.6286565105417448,-0.12303098894754859,-0.20072698905406752,0.32897925197446604,0.327735545091476,0.2443460552059233
3.646213488380152,-0.1126553650498663,-0.19158749115860552,0.32336439913350995,0.3216191426567387,0.2443460505753412
3.6431450572781463,-0.11133372395514173,-0.1975974170130324,0.3182403212270398,0.3169992821211122,0.24434610267165305
3.6588354369805804,-0.10072191489364551,-0.20021582105464028,0.29918465061497607,0.29778128173363033,0.24434610255662645
3.667555278332709,-0.09166148652261875,-0.20044504596170593,0.31114290988644705,0.31540430803484576,0.24434610319000205
3.6804721677385994,-0.08445071000184604,-0.21259073409343263,0.3464927500604333,0.3506594854016631,0.24434563200151363
3.674283394858098,-0.08210234260491743,-0.19229977866944087,0.36870369842538725,0.3725053665530263,0.24434562619202
3.6760387616741896,-0.0886758163157048,-0.19193506756275144,0.3926249132336771,0.39603340356852157,0.24434565346650264
3.685229119290979,-0.0896677487608998,-0.1861497072885584,0.4279312012149996,0.43075938455608215,0.24434568361707826
3.7002941633247244,-0.08773009560909738,-0.1776128748036754,0.4497775821049069,0.4522466903795856,0.24434569029647227
3.715834596731677,-0.07065082220518946,-0.1623368216566489,0.46699435910782067,0.469180486183641,0.24434568284420918
3.7197122705922365,-0.08192557116132501,-0.17272974210376657,0.4783952110778196,0.4803939495892772,0.24434570814126685
3.7292755449076718,-0.08131281698869314,-0.17757865200860892,0.48070804157589114,0.482668765557295,0.24434571806397845
3.722390997333604,-0.0915972467770227,-0.17376642807329096,0.49126425464537465,0.49305147286587087,0.24434571443082959
3.719844664208584,-0.08772840526430534,-0.1774898933790159,0.5101933871227854,0.5116694792415681,0.24434573869295434
3.7122239348914365,-0.0868225726257164,-0.17475061652932766,0.512369440888549,0.5138097666025764,0.24434573700695938
3.7208121141396866,-0.08991695806912842,-0.16035863043877757,0.5281860008708478,0.5293663598495916,0.24434572479831654
3.718701916574721,-0.08378898775745225,-0.15300685807984327,0.5399209604984526,0.5409084394204166,0.24434571666243454
3.7052392807591175,-0.09928775481992104,-0.14325515661127458,0.540806892782543,0.5402146645919137,0.24434603744348954
3.715915915539738,-0.11585013087459332,-0.14943530234258273,0.49569388035686196,0.4884614840659418,0.24434604194828458
3.721398260512624,-0.13419008677256947,-0.14803908333230814,0.45586715443085013,0.4495074136549976,0.2443461019401355
3.7264424449236135,-0.14169790313919783,-0.13816613211000014,0.4307019645464901,0.4253302312990534,0.2443460251251562
3.729900307531294,-0.13245761611488152,-0.13907976017278473,0.39081356827341296,0.3870358613026158,0.2443460156427228
3.7401776490958993,-0.12996018411931856,-0.14253769096334215,0.3552186626929263,0.350338185624225,0.2443461009237385
3.7412781177491627,-0.12955884307857699,-0.13992931945770287,0.32623852027670885,0.32141605126527467,0.24434610038142934
3.7355420975054154,-0.12431710576611796,-0.1330039564285149,0.3264410898515159,0.32232483202825296,0.24434599960882106
3.7436872114795023,-0.11777008098223712,-0.1349102234306818,0.3128976927530825,0.3099215733529867,0.24434599323863723
3.7346146763384613,-0.10414531043775939,-0.1379034929503441,0.2861734661342707,0.28199383532445754,0.24434609968277565
3.743476116372255,-0.08524532540030766,-0.15729332625673673,0.30842952816279323,0.31322188443938653,0.24434540508182473
3.7527328680853147,-0.10466588588734463,-0.17042945179273242,0.2980069854637939,0.29687996224948326,0.24434610181405544
3.738811588865146,-0.1119485734308677,-0.17343696105997358,0.2838712924494336,0.28339603096427346,0.2443460339264981
3.7375935089513206,-0.11197531261888788,-0.16865316222618096,0.2762740756766221,0.2754265196103431,0.24434602847508768
3.737442625894332,-0.10914676873310185,-0.1616014940706555,0.26763747133512283,0.2661841704326151,0.24434601984745524
3.75303429869286,-0.12078416076819028,-0.17564456850041296,0.2605551037706176,0.26084426145113265,0.2443460294036925
3.7636805466944137,-0.11603459228180464,-0.18509742600308515,0.2639881659941869,0.2652685416500555,0.244346101872438
3.7689273463432955,-0.11253354940312148,-0.1636981949770746,0.2589668344627223,0.2579420754902038,0.24434610104220386
3.776925145107407,-0.10389736963408974,-0.1818508943290439,0.25798063107040164,0.25767741116449766,0.2443460321777578
3.7517134484674903,-0.10759695135999654,-0.1818889723021436,0.2770928056374344,0.27639830312169616,0.24434603706704686
3.7406300313141996,-0.10646753850342656,-0.19124435251440597,0.2763493083307353,0.2755114480024056,0.24434610214416733
3.7288522508469453,-0.1053613108920241,-0.19891518757276644,0.2687903761272367,0.2686159873068367,0.2443461022392358
3.7206354394614034,-0.10635153781872335,-0.20656237698430438,0.26963418369322745,0.2691526089438104,0.24434604686542813
3.7172307931109634,-0.10056905712698741,-0.18752874338582798,0.2585822198532549,0.25683054690778084,0.2443460350127992
3.701476287318993,-0.10992051664309403,-0.18526418088891192,0.2620747923887516,0.26014984517644685,0.24434610179485003
3.710572739659778,-0.115424829963858,-0.1820303858883479,0.24628697626991175,0.24450520595285077,0.24434610148170277
3.725343959195848,-0.12084420427652806,-0.17067194303502373,0.24745363679874202,0.24540011752102225,0.244346101090115
3.7270702139128873,-0.13030538640484643,-0.18658716632929745,0.24128218647074864,0.2398119937115433,0.24434610155311273
3.7254809468184744,-0.13972253481409525,-0.19089603315921916,0.24970305040742374,0.24827973981307355,0.24434603459774443
3.7339535185946935,-0.13763618399808727,-0.19655016767525216,0.23821059259404564,0.2372728893232507,0.2443460344109669
3.7174453867325146,-0.13294038830179888,-0.17859259575529976,0.221845159540628,0.2207249161389472,0.24434601773471482
3.728222166164378,-0.1291872401710395,-0.18702686902023524,0.228667620821566,0.2278860306891819,0.24434610137383433
3.740021297956865,-0.13793224472176735,-0.1809352204117282,0.21460221460272902,0.21375189792862598,0.24434610091232373
3.749872272814639,-0.15044945604991056,-0.16634203620911275,0.20837160323790035,0.20721135533882917,0.2443461001582722
3.745538413264449,-0.13093244333681964,-0.18498397027945704,0.19485456514505262,0.194609044881673,0.24434610062712908
3.7527780387746796,-0.11411820796955309,-0.18384897876033357,0.198587170760761,0.19820635187056496,0.24434610067410864
3.7462125682923153,-0.11209269265991506,-0.18480100138369743,0.1826654182819858,0.18264359704861285,0.24434610030499498
3.759940694701939,-0.12821620374923595,-0.17319355095839753,0.18762512776103707,0.18733375345070866,0.2443460999545057
3.749216585806084,-0.12906068686730565,-0.17472103793660376,0.17825057252549986,0.17775220933908914,0.2443459930885024
3.7652004861307637,-0.13284987575648677,-0.17842737819440047,0.17325550753077898,0.1730599399034551,0.2443460997626515
3.7641584425339674,-0.12964498732853785,-0.18296414486898493,0.1758239998823445,0.17583170181951,0.2443461000345873
3.773524963467232,-0.14104440124646095,-0.17282345818793063,0.17629154241878223,0.17572568207763375,0.24434609959777795
3.7890139458243906,-0.12713583170831072,-0.18945963333312188,0.19217524067602285,0.19223044151332197,0.2443461007170332
3.7996301846537817,-0.12132957945187893,-0.19571754458344723,0.1963634728045583,0.19668637747352227,0.24434601863377187
3.795229126974432,-0.13311861165864267,-0.19186058163521116,0.1994488311206254,0.1994981074910681,0.2443461009625196
3.8031856997809066,-0.1364407603785703,-0.19308786162799194,0.17861397258685527,0.1791319167019898,0.24434600793311448
3.8257876877432473,-0.1328787693829814,-0.17492831646754847,0.1587653391092527,0.1591611852123461,0.24434609905441634
3.832183221843534,-0.1266426101762244,-0.1911488087681148,0.17477780590452843,0.17526108094337461,0.24434600436246567
3.8470529429804214,-0.12361325441431861,-0.19713035044313593,0.17215571945798444,0.17302270357028662,0.24434600672692838
3.845522502012516,-0.11907238419805642,-0.18990512790527245,0.1707762587091529,0.1712671294361847,0.24434600098722384
3.8523906052412844,-0.11805905758409051,-0.1807278790208403,0.1748284912102019,0.1747302645372942,0.24434599635415113
3.852311786404237,-0.13866470763492164,-0.18473670290751126,0.1755526441422982,0.17566426542113633,0.2443460000964654
3.861946658356965,-0.14866293913135958,-0.1864107118187304,0.1500927893084835,0.15078711681300005,0.24434598280846043
3.866678269629255,-0.1494216343078522,-0.18833402003379796,0.15793217433695494,0.15858300207276083,0.24434599079081049
3.863605508412315,-0.1639278143252273,-0.1848816754220864,0.1515630796291512,0.1521442417587132,0.24434598278017317
3.872719634744237,-0.16075777902371016,-0.17657874870895587,0.1450999331814309,0.14534272694768555,0.24434596893828417
3.877413116105729,-0.15908522876075423,-0.17138329755889262,0.14559099421812127,0.14553494114946625,0.24434596364423042
3.86410717271134,-0.1633302400289086,-0.1698974696323799,0.12916873223856454,0.12934549532430248,0.24434594295813114
3.8657967702602356,-0.16810294235212517,-0.18195476875047156,0.12328925105392,0.12425066560320433,0.24434594909508991
3.8584589950847175,-0.1674986909174331,-0.1827902349490371,0.13674889903149964,0.13749823861914007,0.24434596653318877
3.8643186316729845,-0.18700488470441878,-0.18657431456758153,0.11518073913213926,0.1165555546546985,0.24434594160665646
3.85573658451434,-0.18176244015807105,-0.19670734948825097,0.1223622660238816,0.124163636319965,0.24434596102746536
3.8403641382726295,-0.19291602350931983,-0.20200808481090238,0.11843800250056674,0.12061033550121744,0.24434595940162293
3.8585620925734974,-0.18582605378787842,-0.2065186525711479,0.1322183203191316,0.13437714425818093,0.244345979892219
3.867193450812119,-0.19252763369428905,-0.21975340371879512,0.13855476217372437,0.1413296869312313,0.2443459936205275
3.872874258468966,-0.1909833145689841,-0.23219516788253836,0.15985091649973637,0.16208857512068947,0.2443460173565492
3.8728087924673935,-0.19768169688462336,-0.2504720803263878,0.16350488709896713,0.16582399477135157,0.24434610141917
3.8643479384317962,-0.18632541032560107,-0.25266453567386565,0.18284182781663388,0.18489400577998474,0.24434603690135057
3.871281907590627,-0.18329705555928238,-0.25107415052216175,0.19582329664398368,0.1975685486997419,0.2443461021370021
3.8720334998265415,-0.1920090492186273,-0.246461265348018,0.19391216297813335,0.1955003195005782,0.24434603951390754
3.880265940868767,-0.18220265078414402,-0.2556932339631143,0.22256635694119606,0.2240087377471706,0.24434605092948788
3.89180262114433,-0.17320643005106554,-0.2651171730239632,0.22012954244261074,0.22139436064732154,0.24434605273911408
3.8993385540289327,-0.18245813639960218,-0.2543698887061755,0.220884611268634,0.22173728085007982,0.24434605046230432
3.8961353730158512,-0.1754275607243181,-0.2726004756373993,0.21456763481721838,0.21621227060956985,0.24434605284327884
3.9029749134550977,-0.1713885040393228,-0.27054169846443227,0.21651423586206098,0.21753398153891512,0.2443461027153013
3.8990962758851713,-0.16723592873726037,-0.2679541112273498,0.2265577009238922,0.22730905476619578,0.24434610281058475
3.899095864518966,-0.1760993489147742,-0.27890190002589876,0.2050652776690352,0.20612561942053106,0.24434610266206036
3.927076651431926,-0.1863384007992251,-0.3012230958593609,0.2086113384264755,0.20949759231636778,0.24434610293308068
3.904629438276326,-0.19447621764212886,-0.3104286649567371,0.20230583401105628,0.20293058516534604,0.2443461029486254
3.89735280017504,-0.19738167961223174,-0.30557760617507024,0.19596919018535983,0.19274816932503452,0.24434609662793128
3.907970597820661,-0.19894683122334483,-0.3038406842522193,0.19124553407337652,0.1881021529399517,0.244346096417096
3.915400766952598,-0.1854014468607171,-0.2943069522960009,0.16742173370898025,0.1646699292268322,0.24434609517357234
3.9353606321417507,-0.19358482647564113,-0.3215687476865192,0.16659602099690346,0.16385779097037934,0.24434589811664198
3.9468429759659567,-0.19750185707447745,-0.3087292007306632,0.1433549226227556,0.14099868897988757,0.24434609344621555
3.9383346807425057,-0.19681946947186235,-0.31233842223445757,0.1327092687249844,0.13052801091796692,0.24434609248830352
3.947555493663925,-0.20815978873525223,-0.30175994428573844,0.1304234790011788,0.12827979127293393,0.24434609228995743
3.9625019704413504,-0.2120143392417621,-0.3062807688658509,0.12227206243665906,0.12026235435146909,0.24434609141255859
3.977664076971158,-0.19967338958620215,-0.30332422889627436,0.1309535937602736,0.12880119580070035,0.2443458426669289
3.9773119100695813,-0.2175201057230084,-0.2910143245002099,0.12257305194148804,0.1205583966925086,0.2443460914843317
3.9688613291891564,-0.21291244903418316,-0.28012726697313367,0.13080967012966055,0.12865963484010667,0.24434609237613478
3.971366685724565,-0.19315028442542945,-0.28089901208412066,0.1312247013615327,0.12906784446860634,0.24434609241536548
3.975024531909502,-0.1874684324594777,-0.2648520456865328,0.1182944699426166,0.11635013905329472,0.24434609104427588
