curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
0.6808031831132189,0.7292765439100657,1.0,0.055,0.30000000000000004,0.4,0.32951915521325303,-0.1390934716320458,-0.21718254694909284
0.6808031831132189,0.7292765439100657,1.0,0.055,0.4,0.4,0.32951994526658873,-0.17260092875444322,-0.2506900040714902
0.6808031831132189,0.7292765439100657,1.0,0.055,0.65,0.4,0.32951997251422943,-0.24185081748382392,-0.319939892800871
0.6808031831132189,0.7292765439100657,1.0,0.055,0.9,0.4,0.32951998710034525,-0.2975675207553804,-0.3756565960724274
0.6808031831132189,0.7292765439100657,1.0,0.055,1.15,0.4,0.32951999268758747,-0.3443764006364247,-0.4224654759534717
0.6808031831132189,0.7292765439100657,1.0,0.08,-1.2566370614359172,0.4,0.3295199919950744,0.3889874965404836,0.3108984212234366
0.6808031831132189,0.7292765439100657,1.0,0.08,-1.0066370614359172,0.4,0.32951998602887134,0.355014597712335,0.276925522395288
0.6808031831132189,0.7292765439100657,1.0,0.08,-0.7566370614359172,0.4,0.3295199692867796,0.30662190092277614,0.2285328256057291
0.6808031831132189,0.7292765439100657,1.0,0.08,-0.5066370614359172,0.4,0.32951989593517106,0.2372165318211509,0.15912745650410387
0.6808031831132189,0.7292765439100657,1.0,0.08,-0.4,0.4,0.32814288980254364,0.19954897178789532,0.12145989647084829
0.6808031831132189,0.7292765439100657,1.0,0.08,-0.30000000000000004,0.4,0.3239456344465628,0.1575537901202767,0.07946471480322967
0.6808031831132189,0.7292765439100657,1.0,0.08,-0.2,0.4,0.321144674013224,0.10630141068010793,0.028212335363060892
0.6808031831132189,0.7292765439100657,1.0,0.08,-0.09999999999999998,0.4,0.3200257649277129,0.04709708807005845,-0.030991987246988588
0.6808031831132189,0.7292765439100657,1.0,0.08,0.0,0.4,0.3205819181442602,-0.012814048555088584,-0.09090312387213562
0.6808031831132189,0.7292765439100657,1.0,0.08,0.09999999999999998,0.4,0.32260049505095456,-0.06558734276492523,-0.14367641808197226
0.6808031831132189,0.7292765439100657,1.0,0.08,0.20000000000000007,0.4,0.3258170684702981,-0.10927696613825692,-0.18736604145530394
0.6808031831132189,0.7292765439100657,1.0,0.08,0.30000000000000004,0.4,0.3295191855450977,-0.1456524685287171,-0.22374154384576414
0.6808031831132189,0.7292765439100657,1.0,0.08,0.4,0.4,0.32951994456052947,-0.17820211074687298,-0.25629118606392
0.6808031831132189,0.7292765439100657,1.0,0.08,0.65,0.4,0.3295199723867279,-0.24569396111079467,-0.3237830364278417
0.6808031831132189,0.7292765439100657,1.0,0.08,0.9,0.4,0.32951998697801105,-0.30029130834821705,-0.37838038366526405
0.6808031831132189,0.7292765439100657,1.0,0.08,1.15,0.4,0.32951999254718306,-0.36553187174920504,-0.4436209470662521
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-1.2566370614359172,0.4,0.32951999209790755,0.38702260466159544,0.30893352934454843
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-1.0066370614359172,0.4,0.32951998621774736,0.3523315997987096,0.27424252448166253
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-0.7566370614359172,0.4,0.32951996981500614,0.3026931074822766,0.2246040321652296
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-0.5066370614359172,0.4,0.3295198915163146,0.2309732548523753,0.15288417953532826
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-0.4,0.4,0.32834059493833556,0.19189826775410862,0.11380919243706158
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-0.30000000000000004,0.4,0.32413565153116697,0.14852572741476006,0.07043665209771302
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-0.2,0.4,0.32135335006490645,0.0958699658609166,0.017780890543869568
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,-0.09999999999999998,0.4,0.32025093433920787,0.03607691144536179,-0.04201216387168524
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.0,0.4,0.32079289612867096,-0.022982241242555948,-0.10107131655960298
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.09999999999999998,0.4,0.32276920686559335,-0.07425466530724045,-0.1523437406242875
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.20000000000000007,0.4,0.32592491622330927,-0.11660180895606231,-0.19469088427310935
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.30000000000000004,0.4,0.3295196042841711,-0.1519563457869015,-0.23004542110394854
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.4,0.4,0.32951994443053234,-0.18359507740899084,-0.26168415272603784
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.65,0.4,0.32951997225072593,-0.24942990346424013,-0.32751897878128716
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,0.9,0.4,0.3295199869651053,-0.30295200736920047,-0.3810410826862475
0.6808031831132189,0.7292765439100657,1.0,0.10500000000000001,1.15,0.4,0.32110335190231376,-0.523598706814347,-0.601687782131394
0.6808031831132189,0.7292765439100657,1.0,0.13,-1.2566370614359172,0.4,0.3295199922076445,0.3850328302633474,0.30694375494630033
0.6808031831132189,0.7292765439100657,1.0,0.13,-1.0066370614359172,0.4,0.3295199864295014,0.3496006808178294,0.27151160550078235
0.6808031831132189,0.7292765439100657,1.0,0.13,-0.7566370614359172,0.4,0.3295199703656328,0.2986628881746891,0.22057381285764208
0.6808031831132189,0.7292765439100657,1.0,0.13,-0.5066370614359172,0.4,0.3295198659058293,0.22448100544772137,0.14639193013067434
0.6808031831132189,0.7292765439100657,1.0,0.13,-0.4,0.4,0.32858138717985197,0.18384770689050337,0.10575863157345633
0.6808031831132189,0.7292765439100657,1.0,0.13,-0.30000000000000004,0.4,0.3243814445708033,0.1390579288748388,0.060968853557791775
0.6808031831132189,0.7292765439100657,1.0,0.13,-0.2,0.4,0.32162463488220017,0.08510057512290993,0.007011499805862895
0.6808031831132189,0.7292765439100657,1.0,0.13,-0.09999999999999998,0.4,0.3205367941407574,0.025041954416725788,-0.05304712090032125
0.6808031831132189,0.7292765439100657,1.0,0.13,0.0,0.4,0.32105871238438444,-0.032888267041850855,-0.11097734235889789
0.6808031831132189,0.7292765439100657,1.0,0.13,0.09999999999999998,0.4,0.3229857877716585,-0.08259748740900717,-0.1606865627260542
0.6808031831132189,0.7292765439100657,1.0,0.13,0.20000000000000007,0.4,0.3260738771085382,-0.12363142019273689,-0.20172049550978394
0.6808031831132189,0.7292765439100657,1.0,0.13,0.30000000000000004,0.4,0.32951934565938085,-0.15802013852434724,-0.23610921384139427
0.6808031831132189,0.7292765439100657,1.0,0.13,0.4,0.4,0.3295199441950524,-0.1887918069983265,-0.26688088231537355
0.6808031831132189,0.7292765439100657,1.0,0.13,0.65,0.4,0.3295199721702709,-0.2530624919137184,-0.33115156723076544
0.6808031831132189,0.7292765439100657,1.0,0.13,0.9,0.4,0.3295199868471587,-0.3055548041694991,-0.3836438794865461
0.6808031831132189,0.7292765439100657,1.0,0.13,1.15,0.4,0.3251033665005183,-0.5061004056827185,-0.5841894809997655
0.6808031831132189,0.7292765439100657,1.0,0.155,-1.2566370614359172,0.4,0.32951999230993506,0.3830173755895779,0.3049283002725308
0.6808031831132189,0.7292765439100657,1.0,0.155,-1.0066370614359172,0.4,0.3295199866256448,0.34682030661777413,0.26873123130072707
0.6808031831132189,0.7292765439100657,1.0,0.155,-0.7566370614359172,0.4,0.32951997086238977,0.29452021967809866,0.21643114436105163
0.6808031831132189,0.7292765439100657,1.0,0.155,-0.5066370614359172,0.4,0.32951986680832973,0.21770098377000027,0.13961190845295324
0.6808031831132189,0.7292765439100657,1.0,0.155,-0.4,0.4,0.32886946784824667,0.17536627925354928,0.09727720393650224
0.6808031831132189,0.7292765439100657,1.0,0.155,-0.30000000000000004,0.4,0.3246851970319224,0.12913649326702267,0.05104741794997564
0.6808031831132189,0.7292765439100657,1.0,0.155,-0.2,0.4,0.32195930675888196,0.07402888674059162,-0.004060188576455417
0.6808031831132189,0.7292765439100657,1.0,0.155,-0.09999999999999998,0.4,0.32088274211908707,0.014053682985315868,-0.06403539233173117
0.6808031831132189,0.7292765439100657,1.0,0.155,0.0,0.4,0.32137845470797805,-0.042514353647758026,-0.12060342896480505
0.6808031831132189,0.7292765439100657,1.0,0.155,0.09999999999999998,0.4,0.3232492679382945,-0.09062831168846833,-0.16871738700551536
0.6808031831132189,0.7292765439100657,1.0,0.155,0.20000000000000007,0.4,0.32626325561524094,-0.13038439827276732,-0.20847347358981436
0.6808031831132189,0.7292765439100657,1.0,0.155,0.30000000000000004,0.4,0.3295194497396086,-0.1638580327957047,-0.24194710811275175
0.6808031831132189,0.7292765439100657,1.0,0.155,0.4,0.4,0.32951994563213427,-0.19380368375955853,-0.2718927590766056
0.6808031831132189,0.7292765439100657,1.0,0.155,0.65,0.4,0.3295199721258989,-0.25659551712032175,-0.3346845924373688
0.6808031831132189,0.7292765439100657,1.0,0.155,0.9,0.4,0.32951998541479044,-0.34525809719242717,-0.4233471725094742
0.6808031831132189,0.7292765439100657,1.0,0.155,1.15,0.4,0.31787382255242463,-0.49923507290983327,-0.5773241482268803
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-1.2566370614359172,0.4,0.3295199924118887,0.38097598787284453,0.30288691255579747
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-1.0066370614359172,0.4,0.3295199868234319,0.34398883264720537,0.26589975733015836
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-0.7566370614359172,0.4,0.3295199714518057,0.29025959860620554,0.2121705232891585
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-0.5066370614359172,0.4,0.3295198613562029,0.2106142799201528,0.13252520460310577
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-0.4,0.4,0.32920602983867714,0.1664247623023187,0.08833568698527167
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-0.30000000000000004,0.4,0.3250490486907476,0.11875588988477478,0.04066681456772775
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-0.2,0.4,0.32235777113242714,0.0627042175741425,-0.015384857742904531
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,-0.09999999999999998,0.4,0.3212880796292214,0.0031701959566157152,-0.07491887936043132
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.0,0.4,0.3217512042072814,-0.051850511079041275,-0.12993958639608832
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.09999999999999998,0.4,0.32355880917639696,-0.09836149349647014,-0.17645056881351717
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.20000000000000007,0.4,0.32649244477126543,-0.1368787303065344,-0.21496780562358145
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.30000000000000004,0.4,0.32951966197009497,-0.1694836500488401,-0.24757272536588715
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.4,0.4,0.32951994874115237,-0.1986414501422638,-0.27673052545931087
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.65,0.4,0.3295199721192058,-0.26003270021343655,-0.3381217755304836
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,0.9,0.4,0.3089063745738798,-0.5213182064740135,-0.5994072817910605
0.6808031831132189,0.7292765439100657,1.0,0.18000000000000002,1.15,0.4,0.31040448042426944,-0.4957382786762109,-0.5738273539932579
0.8776850403991263,0.9612798266659639,1.5,-0.2,-1.2566370614359172,0.4,0.3010566858846378,0.49379573887811895,0.39082148114632254
0.8776850403991263,0.9612798266659639,1.5,-0.2,-1.0066370614359172,0.4,0.3008254840223528,0.47916749743488746,0.37619323970309104
0.8776850403991263,0.9612798266659639,1.5,-0.2,-0.7566370614359172,0.4,0.3068848297790558,0.46539972597398066,0.36242546824218425
0.8776850403991263,0.9612798266659639,1.5,-0.2,-0.5066370614359172,0.4,0.3295198463070005,0.3031328597946215,0.20015860206282507
0.8776850403991263,0.9612798266659639,1.5,-0.2,-0.4,0.4,0.3275056232922,0.27572674756022514,0.1727524898284287
0.8776850403991263,0.9612798266659639,1.5,-0.2,-0.30000000000000004,0.4,0.32420765042217914,0.24513668507692707,0.14216242734513063
0.8776850403991263,0.9612798266659639,1.5,-0.2,-0.2,0.4,0.3221127832726669,0.2083541612055074,0.10537990347371096
0.8776850403991263,0.9612798266659639,1.5,-0.2,-0.09999999999999998,0.4,0.32148256873145664,0.16433891053530567,0.06136465280350922
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.0,0.4,0.32247874171322943,0.11327356111336948,0.010299303381573033
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.09999999999999998,0.4,0.32507368190758423,0.05830379719359291,-0.04467046053820353
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.20000000000000007,0.4,0.32894201638257414,0.0045338299559616975,-0.09844042777583474
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.30000000000000004,0.4,0.32951990406145637,-0.048084821750729645,-0.1510590794825261
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.4,0.4,0.32951992962879123,-0.0955647308033101,-0.19853898853510654
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.65,0.4,0.3295199775468576,-0.1898168318738621,-0.2927910896056586
0.8776850403991263,0.9612798266659639,1.5,-0.2,0.9,0.4,0.329519988857686,-0.2606809479068969,-0.36365520563869336
0.8776850403991263,0.9612798266659639,1.5,-0.2,1.15,0.4,0.32951999353934747,-0.31736409927586084,-0.4203383570076573
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-1.2566370614359172,0.4,0.31012042730400907,0.4916225347788251,0.38864827704702865
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-1.0066370614359172,0.4,0.31071275947503957,0.4778584444607805,0.37488418672898405
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-0.7566370614359172,0.4,0.31401812761913406,0.48005797970904285,0.3770837219772464
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-0.5066370614359172,0.4,0.32951990828430144,0.2992265010271687,0.19625224329537225
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-0.4,0.4,0.32729857660169764,0.2711582133193741,0.16818395558757768
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-0.30000000000000004,0.4,0.32390631394512526,0.23970289416956925,0.1367286364377728
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-0.2,0.4,0.32173709352281227,0.20170192431355172,0.09872766658175527
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,-0.09999999999999998,0.4,0.3210667268482094,0.1560592323472578,0.053084974615461356
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.0,0.4,0.3220620447940683,0.1032170160231601,0.00024275829136365112
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.09999999999999998,0.4,0.32466463548484725,0.047045476606357176,-0.05592878112543927
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.20000000000000007,0.4,0.3285187360039478,-0.006777138388108721,-0.10975139611990517
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.30000000000000004,0.4,0.3295199237589109,-0.05785629419566654,-0.16083055192746298
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.4,0.4,0.32951992640309047,-0.1034854863643571,-0.20645974409615353
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.65,0.4,0.3295199772101833,-0.19472705261848072,-0.29770131035027714
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,0.9,0.4,0.32951998873503596,-0.2638628601573373,-0.36683711788913376
0.8776850403991263,0.9612798266659639,1.5,-0.17500000000000002,1.15,0.4,0.32951999348551453,-0.31953792936942,-0.4225121871012164
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-1.2566370614359172,0.4,0.3177731107444422,0.48884098849348917,0.38586673076169276
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-1.0066370614359172,0.4,0.3184657581300267,0.4767792893333196,0.3738050316015231
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-0.7566370614359172,0.4,0.3295199608448506,0.4060960417119395,0.3031217839801431
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-0.5066370614359172,0.4,0.32951989722461816,0.2952072772981296,0.19223301956633318
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-0.4,0.4,0.3271288708220614,0.26644312563023814,0.1634688678984417
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-0.30000000000000004,0.4,0.32364676712994817,0.23408244909201156,0.13110819136021512
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-0.2,0.4,0.3214091021557046,0.19480867045136852,0.09183441271957207
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,-0.09999999999999998,0.4,0.32070518121088937,0.14749058790955757,0.04451633017776113
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.0,0.4,0.3217028906339702,0.0929200108735801,-0.010054246858216348
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.09999999999999998,0.4,0.32430746720760617,0.03577604914819623,-0.0671982085836002
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.20000000000000007,0.4,0.32814109157958987,-0.017795901683579186,-0.12077015941537562
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.30000000000000004,0.4,0.32951990834233147,-0.06726904617028263,-0.1702433039020791
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.4,0.4,0.32951992814944053,-0.11113333801866755,-0.214107595750464
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.65,0.4,0.3295199768781548,-0.19953851165582312,-0.30251276938761956
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,0.9,0.4,0.32951998861545057,-0.2669779903351252,-0.3699522480669216
0.8776850403991263,0.9612798266659639,1.5,-0.15000000000000002,1.15,0.4,0.3295199934299529,-0.32167363135449906,-0.42464788908629547
0.8776850403991263,0.9612798266659639,1.5,-0.125,-1.2566370614359172,0.4,0.32635847663825845,0.485610644623197,0.38263638689140056
0.8776850403991263,0.9612798266659639,1.5,-0.125,-1.0066370614359172,0.4,0.32492960766748996,0.4760843012000934,0.3731100434682969
0.8776850403991263,0.9612798266659639,1.5,-0.125,-0.7566370614359172,0.4,0.3295199615200773,0.34475985544297344,0.241785597711177
0.8776850403991263,0.9612798266659639,1.5,-0.125,-0.5066370614359172,0.4,0.3295198950266322,0.29106697861228853,0.1880927208804921
0.8776850403991263,0.9612798266659639,1.5,-0.125,-0.4,0.4,0.3269956781079312,0.261569028644047,0.15859477091225058
0.8776850403991263,0.9612798266659639,1.5,-0.125,-0.30000000000000004,0.4,0.32342896142213756,0.22825940468712383,0.1252851469553274
0.8776850403991263,0.9612798266659639,1.5,-0.125,-0.2,0.4,0.3211291618700752,0.18765671847707505,0.0846824607452786
0.8776850403991263,0.9612798266659639,1.5,-0.125,-0.09999999999999998,0.4,0.3203984825347215,0.13862524471576043,0.03565098698396399
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.0,0.4,0.3214006200336952,0.08241276637172044,-0.020561491360075998
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.09999999999999998,0.4,0.32400112344790644,0.024568830047516248,-0.07840542768428019
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.20000000000000007,0.4,0.32781383469871717,-0.028466117226897247,-0.13144037495869368
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.30000000000000004,0.4,0.32951992997316865,-0.07631923746721281,-0.17929349519900925
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.4,0.4,0.3295199313700522,-0.11850978246326523,-0.22148404019506168
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.65,0.4,0.3295199765637717,-0.20421209625567147,-0.3071863539874679
0.8776850403991263,0.9612798266659639,1.5,-0.125,0.9,0.4,0.3295199884964886,-0.2700264233269969,-0.37300068105879336
0.8776850403991263,0.9612798266659639,1.5,-0.125,1.15,0.4,0.3295199933752288,-0.32377105175841114,-0.4267453094902076
0.8776850403991263,0.9612798266659639,1.5,-0.1,-1.2566370614359172,0.4,0.3295197773126993,0.4834230408933553,0.38044878316155883
0.8776850403991263,0.9612798266659639,1.5,-0.1,-1.0066370614359172,0.4,0.3294716010519352,0.4787091836258104,0.3757349258940139
0.8776850403991263,0.9612798266659639,1.5,-0.1,-0.7566370614359172,0.4,0.3295199619613982,0.3417861461555432,0.23881188842374676
0.8776850403991263,0.9612798266659639,1.5,-0.1,-0.5066370614359172,0.4,0.32951989574954,0.2867961169562306,0.18382185922443414
0.8776850403991263,0.9612798266659639,1.5,-0.1,-0.4,0.4,0.3268985857255942,0.2565221360879857,0.15354787835618924
0.8776850403991263,0.9612798266659639,1.5,-0.1,-0.30000000000000004,0.4,0.3232529396498618,0.22221622886809278,0.11924197113629634
0.8776850403991263,0.9612798266659639,1.5,-0.1,-0.2,0.4,0.32089773905283686,0.18022744074812647,0.07725318301633002
0.8776850403991263,0.9612798266659639,1.5,-0.1,-0.09999999999999998,0.4,0.3201471116513313,0.12945866057506977,0.02648440284327333
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.0,0.4,0.32115431604374983,0.0717341838248422,-0.03124007390695424
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.09999999999999998,0.4,0.3237446172778332,0.013495388027652648,-0.08947886970414379
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.20000000000000007,0.4,0.3275303687463153,-0.03875830725186665,-0.1417325649836631
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.30000000000000004,0.4,0.3295198872909137,-0.08500521401249278,-0.18797947174428922
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.4,0.4,0.3295199423460912,-0.12561901709875242,-0.22859327483054886
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.65,0.4,0.32951997628178487,-0.20875004766514685,-0.3117243053969433
0.8776850403991263,0.9612798266659639,1.5,-0.1,0.9,0.4,0.3295199883901971,-0.2730084686879069,-0.3759827264197033
0.8776850403991263,0.9612798266659639,1.5,-0.1,1.15,0.4,0.32951999332092563,-0.32583020622336734,-0.4288044639551638
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-1.2566370614359172,0.4,0.32951995827662833,0.4812641702449515,0.378289912513155
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-1.0066370614359172,0.4,0.3295199503987202,0.48913898312120446,0.38616472538940805
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-0.7566370614359172,0.4,0.329519962601723,0.3387504352578637,0.23577617752606725
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-0.5066370614359172,0.4,0.329519982207223,0.2823844743329056,0.17941021660110915
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-0.4,0.4,0.3268380644700518,0.251287047814267,0.14831279008247053
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-0.30000000000000004,0.4,0.3231188830908062,0.21593366553442234,0.1129594078026259
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-0.2,0.4,0.32071541849509855,0.17250151710631043,0.06952725937451398
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,-0.09999999999999998,0.4,0.3199514408274293,0.11999066934137734,0.017016411609580895
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.0,0.4,0.3209628811070929,0.06093152595864737,-0.04204273177314907
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.09999999999999998,0.4,0.32353696610630545,0.00262069005640596,-0.10035356767539048
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.20000000000000007,0.4,0.32729201976463823,-0.04865028325950685,-0.1516245409913033
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.30000000000000004,0.4,0.3295198607650009,-0.09333241144350837,-0.19630666917530482
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.4,0.4,0.32951994814726365,-0.1324774220258816,-0.23545167975767806
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.65,0.4,0.3295199759520831,-0.21315478184217407,-0.31612903957397054
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,0.9,0.4,0.32951998827514184,-0.27592469454848506,-0.3788989522802815
0.8776850403991263,0.9612798266659639,1.5,-0.07500000000000001,1.15,0.4,0.32951999326512427,-0.32785120519592026,-0.43082546292771673
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-1.2566370614359172,0.4,0.3295199746615824,0.4793082451082106,0.3763339873764141
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-1.0066370614359172,0.4,0.3295199836968966,0.44151075715983357,0.3385364994280371
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-0.7566370614359172,0.4,0.32951996313650134,0.335649604387767,0.23267534665597053
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-0.5066370614359172,0.4,0.32951983579439187,0.2778205759564889,0.17484631822469246
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-0.4,0.4,0.32681353496712956,0.24584692541363376,0.14287266768183732
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-0.30000000000000004,0.4,0.3230271437239605,0.20939060812906102,0.10641635039726458
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-0.2,0.4,0.3205829007105148,0.16445933662584067,0.061485078894044226
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,-0.09999999999999998,0.4,0.31981169599457476,0.11022679450975663,0.007252536777960186
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.0,0.4,0.32082511886880954,0.050059092595738944,-0.0529151651360575
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.09999999999999998,0.4,0.3233771374110255,-0.008000610567665852,-0.11097486829946229
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.20000000000000007,0.4,0.3270959285496794,-0.05813590797432143,-0.16111016570611786
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.30000000000000004,0.4,0.3295198433155976,-0.10131046462396323,-0.20428472235575967
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.4,0.4,0.32951994908136994,-0.13917264436623267,-0.2421469020980291
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.65,0.4,0.3295199756566995,-0.21742933388667704,-0.3204035916184735
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,0.9,0.4,0.32951998816502887,-0.2787843147360877,-0.38175857246788414
0.8776850403991263,0.9612798266659639,1.5,-0.04999999999999999,1.15,0.4,0.3295199932112353,-0.32983424821482127,-0.4328085059466177
0.8776850403991263,0.9612798266659639,1.5,-0.03,-1.2566370614359172,0.4,0.329519971841535,0.4766163663892298,0.3736421086574333
0.8776850403991263,0.9612798266659639,1.5,-0.03,-1.0066370614359172,0.4,0.32951998399831034,0.3772390200773348,0.2742647623455383
0.8776850403991263,0.9612798266659639,1.5,-0.03,-0.7566370614359172,0.4,0.32951996359048175,0.3331197886550748,0.23014553092327836
0.8776850403991263,0.9612798266659639,1.5,-0.03,-0.5066370614359172,0.4,0.32951990874096426,0.27405172826078006,0.17107747052898362
0.8776850403991263,0.9612798266659639,1.5,-0.03,-0.4,0.4,0.3268200794662283,0.2413345951379142,0.13836033740611775
0.8776850403991263,0.9612798266659639,1.5,-0.03,-0.30000000000000004,0.4,0.3229845621076012,0.20395318244110508,0.10097892470930864
0.8776850403991263,0.9612798266659639,1.5,-0.03,-0.2,0.4,0.3205132864319593,0.15778488305114335,0.05481062531934691
0.8776850403991263,0.9612798266659639,1.5,-0.03,-0.09999999999999998,0.4,0.3197402047654739,0.10221082694600038,-0.0007634307857960626
