curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,-0.09999999999999998,0.4,0.31158158966038757,0.012086618179073083,-0.14294089962896955
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.0,0.4,0.31160057925052254,-0.029053483776406396,-0.18408100158444904
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.09999999999999998,0.4,0.31163350426936887,-0.06534441506485755,-0.2203719328729002
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.20000000000000007,0.4,0.31167537819359303,-0.10019142337443113,-0.2552189411824738
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.30000000000000004,0.4,0.3117145010045126,-0.13523656552977606,-0.2902640833378187
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.4,0.4,0.31173022167696685,-0.17109844363414362,-0.32612596144218625
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.65,0.4,0.3114035308631586,-0.2609099059342956,-0.4159374237423382
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,0.9,0.4,0.3099860201529888,-0.3370945471770091,-0.49212206498505173
1.4297952792035464,2.0240956529323775,4.0,0.010000000000000002,1.15,0.4,0.2704799994835064,-0.26453387521056493,-0.41956139301860756
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-1.2566370614359172,0.4,0.2704800033044284,0.172000714703551,0.016973196895508358
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-1.0066370614359172,0.4,0.2724847056219362,0.19750102403492129,0.04247350622687865
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-0.7566370614359172,0.4,0.2780870402105137,0.2542120204916957,0.09918450268365309
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-0.5066370614359172,0.4,0.31541672486211736,0.3892508254875283,0.23422330767948568
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-0.4,0.4,0.31242764328269756,0.2668642144080218,0.11183669659997919
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-0.30000000000000004,0.4,0.31194145178794747,0.10950350216988701,-0.04552401563815563
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-0.2,0.4,0.31177668113352197,0.02594730334865737,-0.12908021445938528
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,-0.09999999999999998,0.4,0.3117519104575496,-0.02512472290135329,-0.18015224070939592
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.0,0.4,0.31182061746877565,-0.06432367645708424,-0.2193511942651269
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.09999999999999998,0.4,0.3119432459983228,-0.09888251979617899,-0.2539100376042216
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.20000000000000007,0.4,0.31210195444209715,-0.13191600679515506,-0.2869435246031977
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.30000000000000004,0.4,0.3122704063876508,-0.16474431225560396,-0.3197718300636466
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.4,0.4,0.31243124368314434,-0.19783120877790256,-0.3528587265859452
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.65,0.4,0.3124723916125965,-0.2784877140561546,-0.4335152318641972
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,0.9,0.4,0.2704799996627086,-0.2988894980073429,-0.4539170158153855
1.4297952792035464,2.0240956529323775,4.0,0.020000000000000004,1.15,0.4,0.27047999935722306,-0.28083969179883594,-0.4358672096068786
1.4297952792035464,2.0240956529323775,4.0,0.03,-1.2566370614359172,0.4,0.2756328692412533,0.16106731540840058,0.0060397976003579434
1.4297952792035464,2.0240956529323775,4.0,0.03,-1.0066370614359172,0.4,0.2786879731260902,0.20224090529940178,0.04721338749135914
1.4297952792035464,2.0240956529323775,4.0,0.03,-0.7566370614359172,0.4,0.2822769130653199,0.2615144355513218,0.10648691774327917
1.4297952792035464,2.0240956529323775,4.0,0.03,-0.5066370614359172,0.4,0.3157035009246822,0.3751944348936059,0.22016691708556324
1.4297952792035464,2.0240956529323775,4.0,0.03,-0.4,0.4,0.3131583730579807,0.22033658372770293,0.06530906591966029
1.4297952792035464,2.0240956529323775,4.0,0.03,-0.30000000000000004,0.4,0.31252738346381687,0.0665448940299485,-0.08848262377809414
1.4297952792035464,2.0240956529323775,4.0,0.03,-0.2,0.4,0.31220042148345784,-0.010437787097055333,-0.16546530490509798
1.4297952792035464,2.0240956529323775,4.0,0.03,-0.09999999999999998,0.4,0.31216913215881076,-0.05850821290175425,-0.2135357307097969
1.4297952792035464,2.0240956529323775,4.0,0.03,0.0,0.4,0.31232466985021917,-0.09577901124866903,-0.25080652905671164
1.4297952792035464,2.0240956529323775,4.0,0.03,0.09999999999999998,0.4,0.31256761663500326,-0.12846170329108877,-0.28348922109913144
1.4297952792035464,2.0240956529323775,4.0,0.03,0.20000000000000007,0.4,0.3128781555566397,-0.15957296475254648,-0.31460048256058915
1.4297952792035464,2.0240956529323775,4.0,0.03,0.30000000000000004,0.4,0.31318988584585356,-0.19004096744041388,-0.3450684852484565
1.4297952792035464,2.0240956529323775,4.0,0.03,0.4,0.4,0.3135184024238751,-0.22045798403045552,-0.37548550183849816
1.4297952792035464,2.0240956529323775,4.0,0.03,0.65,0.4,0.3139240672112541,-0.2932424069064518,-0.44826992471449445
1.4297952792035464,2.0240956529323775,4.0,0.03,0.9,0.4,0.27047999948726315,-0.31096020756298304,-0.4659877253710257
1.4297952792035464,2.0240956529323775,4.0,0.03,1.15,0.4,0.2704799992841838,-0.2941036449101918,-0.44913116271823444
1.4297952792035464,2.0240956529323775,4.0,0.055,-1.2566370614359172,0.4,0.2855007655324395,0.16999814404189087,0.014970626233848233
1.4297952792035464,2.0240956529323775,4.0,0.055,-1.0066370614359172,0.4,0.2882148360206018,0.20656968176372068,0.05154216395567804
1.4297952792035464,2.0240956529323775,4.0,0.055,-0.7566370614359172,0.4,0.29266839159709673,0.26439174028972773,0.10936422248168509
1.4297952792035464,2.0240956529323775,4.0,0.055,-0.5066370614359172,0.4,0.3185623590853133,0.3231295270963909,0.1681020092883483
1.4297952792035464,2.0240956529323775,4.0,0.055,-0.4,0.4,0.3163695641504807,0.09711401475445007,-0.057913503053592566
1.4297952792035464,2.0240956529323775,4.0,0.055,-0.30000000000000004,0.4,0.3150398539751052,-0.021007503541771128,-0.17603502134981378
1.4297952792035464,2.0240956529323775,4.0,0.055,-0.2,0.4,0.31443167895996665,-0.08176437926963041,-0.23679189707767306
1.4297952792035464,2.0240956529323775,4.0,0.055,-0.09999999999999998,0.4,0.3146138138870807,-0.12423185926082052,-0.27925937706886317
1.4297952792035464,2.0240956529323775,4.0,0.055,0.0,0.4,0.3150417563243983,-0.15696540146083401,-0.3119929192688766
1.4297952792035464,2.0240956529323775,4.0,0.055,0.09999999999999998,0.4,0.3156281352690888,-0.18558277244113963,-0.34061029024918227
1.4297952792035464,2.0240956529323775,4.0,0.055,0.20000000000000007,0.4,0.3163665234798006,-0.2124895478004758,-0.36751706560851843
1.4297952792035464,2.0240956529323775,4.0,0.055,0.30000000000000004,0.4,0.3169414318652597,-0.23773641015865993,-0.39276392796670256
1.4297952792035464,2.0240956529323775,4.0,0.055,0.4,0.4,0.3177064744696181,-0.26284933207382366,-0.4178768498818663
1.4297952792035464,2.0240956529323775,4.0,0.055,0.65,0.4,0.31865410752768747,-0.32181631696039403,-0.47684383476843667
1.4297952792035464,2.0240956529323775,4.0,0.055,0.9,0.4,0.27047999929515043,-0.3376860339567232,-0.49271355176476583
1.4297952792035464,2.0240956529323775,4.0,0.055,1.15,0.4,0.2704799991885954,-0.3228321082239728,-0.4778596260320154
1.4297952792035464,2.0240956529323775,4.0,0.08,-1.2566370614359172,0.4,0.2945338890545775,0.16433011892663743,0.009302601118594794
1.4297952792035464,2.0240956529323775,4.0,0.08,-1.0066370614359172,0.4,0.2976845175275425,0.1956431340010173,0.04061561619297466
1.4297952792035464,2.0240956529323775,4.0,0.08,-0.7566370614359172,0.4,0.30299424967521604,0.25186521950799307,0.09683770169995043
1.4297952792035464,2.0240956529323775,4.0,0.08,-0.5066370614359172,0.4,0.3234344174979942,0.21801187347190998,0.06298435566386734
1.4297952792035464,2.0240956529323775,4.0,0.08,-0.4,0.4,0.32080208278826966,0.003782667837416745,-0.1512448499706259
1.4297952792035464,2.0240956529323775,4.0,0.08,-0.30000000000000004,0.4,0.31901692812627624,-0.08065363398969616,-0.2356811517977388
1.4297952792035464,2.0240956529323775,4.0,0.08,-0.2,0.4,0.31845836786466153,-0.13096917612750422,-0.28599669393554683
1.4297952792035464,2.0240956529323775,4.0,0.08,-0.09999999999999998,0.4,0.31913418134670796,-0.16971986884946919,-0.3247473866575118
1.4297952792035464,2.0240956529323775,4.0,0.08,0.0,0.4,0.31961205895615874,-0.19827953492759887,-0.3533070527356415
1.4297952792035464,2.0240956529323775,4.0,0.08,0.09999999999999998,0.4,0.3205455074697593,-0.22427580394236463,-0.37930332175040726
1.4297952792035464,2.0240956529323775,4.0,0.08,0.20000000000000007,0.4,0.3216693344995663,-0.2482065030920232,-0.4032340209000658
1.4297952792035464,2.0240956529323775,4.0,0.08,0.30000000000000004,0.4,0.32224327700471783,-0.2697371328955915,-0.4247646507036341
1.4297952792035464,2.0240956529323775,4.0,0.08,0.4,0.4,0.3233154859487819,-0.29135190308163317,-0.4463794208896758
1.4297952792035464,2.0240956529323775,4.0,0.08,0.65,0.4,0.3231060497380902,-0.34588851214450633,-0.500916029952549
1.4297952792035464,2.0240956529323775,4.0,0.08,0.9,0.4,0.27047999921395394,-0.359601152240578,-0.5146286700486207
1.4297952792035464,2.0240956529323775,4.0,0.08,1.15,0.4,0.27047999914313353,-0.34488522347587963,-0.49991274128392227
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-1.2566370614359172,0.4,0.3035072694716719,0.14769028915290852,-0.007337228655134115
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-1.0066370614359172,0.4,0.3070021415585286,0.16824823208865963,0.013220714280616996
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-0.7566370614359172,0.4,0.313054084516305,0.21794631577799473,0.06291879796995209
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-0.5066370614359172,0.4,0.3286982878412462,0.09120141051615134,-0.0638261072918913
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-0.4,0.4,0.32600966961652467,-0.06131724741227015,-0.2163447652203128
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-0.30000000000000004,0.4,0.32417532383896963,-0.1210310860860759,-0.2760586038941185
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-0.2,0.4,0.3240643785627521,-0.1663785121519253,-0.3214060299599679
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,-0.09999999999999998,0.4,0.32523617251360526,-0.2018111878558024,-0.356838705663845
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.0,0.4,0.3254956685930748,-0.22698729136703005,-0.3820148091750727
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.09999999999999998,0.4,0.32662821625910105,-0.2510934383838759,-0.4061209561919185
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.20000000000000007,0.4,0.32780516921073977,-0.27444574051311504,-0.4294732583211577
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.30000000000000004,0.4,0.32771430708754656,-0.2941596214116988,-0.44918713921974146
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.4,0.4,0.32846589585642655,-0.3162275174457387,-0.4712550352537813
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.65,0.4,0.32771395764147143,-0.36567628594299306,-0.5207038037510356
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,0.9,0.4,0.2704799991697235,-0.3779913614213014,-0.533018879229344
1.4297952792035464,2.0240956529323775,4.0,0.10500000000000001,1.15,0.4,0.27047999911669157,-0.3623147070279567,-0.5173422248359993
1.4297952792035464,2.0240956529323775,4.0,0.13,-1.2566370614359172,0.4,0.31233703196400897,0.11706077132135854,-0.03796674648668409
1.4297952792035464,2.0240956529323775,4.0,0.13,-1.0066370614359172,0.4,0.31580243132175084,0.1094904233537221,-0.04553709445432054
1.4297952792035464,2.0240956529323775,4.0,0.13,-0.7566370614359172,0.4,0.322038629667338,0.1320651345882638,-0.022962383219778837
1.4297952792035464,2.0240956529323775,4.0,0.13,-0.5066370614359172,0.4,0.32951999421910644,-0.0031321158095088085,-0.15815963361755145
1.4297952792035464,2.0240956529323775,4.0,0.13,-0.4,0.4,0.32951998026221613,-0.10599641863199269,-0.2610239364400353
1.4297952792035464,2.0240956529323775,4.0,0.13,-0.30000000000000004,0.4,0.3290699881438643,-0.15248472847998376,-0.3075122462880264
1.4297952792035464,2.0240956529323775,4.0,0.13,-0.2,0.4,0.3295197166379179,-0.19579246411957205,-0.35081998192761465
1.4297952792035464,2.0240956529323775,4.0,0.13,-0.09999999999999998,0.4,0.32951998584139747,-0.2284488738035038,-0.38347639161154645
1.4297952792035464,2.0240956529323775,4.0,0.13,0.0,0.4,0.32951998610299,-0.2511966807650993,-0.40622419857314196
1.4297952792035464,2.0240956529323775,4.0,0.13,0.09999999999999998,0.4,0.329519992632903,-0.2769338374866612,-0.43196135529470386
1.4297952792035464,2.0240956529323775,4.0,0.13,0.20000000000000007,0.4,0.32951999402098886,-0.2977748959231178,-0.4528024137311604
1.4297952792035464,2.0240956529323775,4.0,0.13,0.30000000000000004,0.4,0.32951999383476294,-0.31663685718738493,-0.47166437499542757
1.4297952792035464,2.0240956529323775,4.0,0.13,0.4,0.4,0.3295199952484548,-0.33726200634273895,-0.4922895241507816
1.4297952792035464,2.0240956529323775,4.0,0.13,0.65,0.4,0.3295199928126102,-0.38212540611596063,-0.5371529239240033
1.4297952792035464,2.0240956529323775,4.0,0.13,0.9,0.4,0.270479999141827,-0.39306633930137624,-0.5480938571094189
1.4297952792035464,2.0240956529323775,4.0,0.13,1.15,0.4,0.27047999909940584,-0.3767326373563232,-0.5317601551643658
1.4297952792035464,2.0240956529323775,4.0,0.155,-1.2566370614359172,0.4,0.3208824033019445,0.07001426053438567,-0.08501325727365697
1.4297952792035464,2.0240956529323775,4.0,0.155,-1.0066370614359172,0.4,0.3234882652287838,0.016285915491607805,-0.13874160231643484
1.4297952792035464,2.0240956529323775,4.0,0.155,-0.7566370614359172,0.4,0.32738985243770213,-0.034532507171901525,-0.18956002497994417
1.4297952792035464,2.0240956529323775,4.0,0.155,-0.5066370614359172,0.4,0.3295199981926273,-0.07119621493754393,-0.22622373274558655
1.4297952792035464,2.0240956529323775,4.0,0.155,-0.4,0.4,0.3295199967654881,-0.1394355156391093,-0.29446303344715197
1.4297952792035464,2.0240956529323775,4.0,0.155,-0.30000000000000004,0.4,0.3295199957085739,-0.1829887113079646,-0.33801622911600726
1.4297952792035464,2.0240956529323775,4.0,0.155,-0.2,0.4,0.32951999745269234,-0.22645594461223978,-0.3814834624202824
1.4297952792035464,2.0240956529323775,4.0,0.155,-0.09999999999999998,0.4,0.32951999775067065,-0.2521850883908332,-0.40721260619887584
1.4297952792035464,2.0240956529323775,4.0,0.155,0.0,0.4,0.32951999783219954,-0.27498736102872284,-0.4300148788367655
1.4297952792035464,2.0240956529323775,4.0,0.155,0.09999999999999998,0.4,0.3295199984578459,-0.2999462167055963,-0.4549737345136389
1.4297952792035464,2.0240956529323775,4.0,0.155,0.20000000000000007,0.4,0.32951999838702883,-0.31739493599119334,-0.472422453799236
1.4297952792035464,2.0240956529323775,4.0,0.155,0.30000000000000004,0.4,0.3295199985486249,-0.3367704809992968,-0.49179799880733943
1.4297952792035464,2.0240956529323775,4.0,0.155,0.4,0.4,0.32951999860368547,-0.35450887614458926,-0.5095363939526318
1.4297952792035464,2.0240956529323775,4.0,0.155,0.65,0.4,0.3295199981175616,-0.39626735912271965,-0.5512948769307623
1.4297952792035464,2.0240956529323775,4.0,0.155,0.9,0.4,0.2704799991226453,-0.4058457868444741,-0.5608733046525167
1.4297952792035464,2.0240956529323775,4.0,0.155,1.15,0.4,0.27047999908722786,-0.38903216883877956,-0.5440596866468221
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-1.2566370614359172,0.4,0.3290867920548395,0.016785247628350618,-0.138242270179692
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-1.0066370614359172,0.4,0.3295199867499217,-0.06091060350490169,-0.21593812131294432
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-0.7566370614359172,0.4,0.32951999493586964,-0.12641115791274013,-0.28143867572078274
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-0.5066370614359172,0.4,0.32951999932963477,-0.11506292320062182,-0.2700904410086645
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-0.4,0.4,0.3295199988844715,-0.16713701735286213,-0.32216453516090476
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-0.30000000000000004,0.4,0.3295199989598783,-0.21304295885358815,-0.3680704766616308
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-0.2,0.4,0.32951999933654474,-0.2501287745063415,-0.40515629231438416
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,-0.09999999999999998,0.4,0.3295199993057328,-0.2721062053195608,-0.42713372312760345
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.0,0.4,0.3295199994462181,-0.29711204559109744,-0.4521395633991401
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.09999999999999998,0.4,0.3295199995596727,-0.3181347169689766,-0.47316223477701924
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.20000000000000007,0.4,0.32951999950620053,-0.3344838696637844,-0.48951138747182704
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.30000000000000004,0.4,0.3295199996201778,-0.3539631989952205,-0.5089907168032631
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.4,0.4,0.3295199995540579,-0.369225998395192,-0.5242535162032347
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.65,0.4,0.27047999921381793,-0.4255042196387447,-0.5805317374467873
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,0.9,0.4,0.27047999910866294,-0.4169408237777719,-0.5719683415858146
1.4297952792035464,2.0240956529323775,4.0,0.18000000000000002,1.15,0.4,0.2704799990781899,-0.3997598691721451,-0.5547873869801878
0.650275895795265,-0.42748845949574893,4.5,-0.2,-1.2566370614359172,0.4,0.270479999064525,0.3958943087392812,0.3349604210055899
0.650275895795265,-0.42748845949574893,4.5,-0.2,-1.0066370614359172,0.4,0.2704799990796527,0.41847883121167523,0.35754494347798393
0.650275895795265,-0.42748845949574893,4.5,-0.2,-0.7566370614359172,0.4,0.27047999911643866,0.4307139931442116,0.3697801054105203
0.650275895795265,-0.42748845949574893,4.5,-0.2,-0.5066370614359172,0.4,0.2704799992784638,0.43675596193970545,0.37582207420601416
0.650275895795265,-0.42748845949574893,4.5,-0.2,-0.4,0.4,0.3295199999578494,0.43202924397870945,0.37109535624501816
0.650275895795265,-0.42748845949574893,4.5,-0.2,-0.30000000000000004,0.4,0.32951999997094417,0.4215244659574554,0.3605905782237641
0.650275895795265,-0.42748845949574893,4.5,-0.2,-0.2,0.4,0.32951999986793157,0.40990439041916527,0.34897050268547397
0.650275895795265,-0.42748845949574893,4.5,-0.2,-0.09999999999999998,0.4,0.32951999998505854,0.4005446700864824,0.33961078235279113
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.0,0.4,0.32951999984174646,0.3812018789517661,0.3202679912180748
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.09999999999999998,0.4,0.3295199999283987,0.3656879346121726,0.3047540468784813
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.20000000000000007,0.4,0.3295199998505963,0.34530492953580116,0.28437104180210987
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.30000000000000004,0.4,0.32951999978517266,0.3242065831558644,0.26327269542217313
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.4,0.4,0.32951999980717395,0.3048072337411858,0.2438733460074945
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.65,0.4,0.3295199996066168,0.24052084710164484,0.17958695936795355
0.650275895795265,-0.42748845949574893,4.5,-0.2,0.9,0.4,0.3295199994503283,0.1347749875441945,0.07384109981050323
0.650275895795265,-0.42748845949574893,4.5,-0.2,1.15,0.4,0.3295199998807742,-0.29240465543535366,-0.35333854316904495
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-1.2566370614359172,0.4,0.2704799990708086,0.3862116571564896,0.3252777694227983
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-1.0066370614359172,0.4,0.27047999908818077,0.40854172661467414,0.34760783888098284
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-0.7566370614359172,0.4,0.2704799991306688,0.42045173945315123,0.35951785171945994
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-0.5066370614359172,0.4,0.27047999932589417,0.4274024711448476,0.3664685834111563
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-0.4,0.4,0.32951999915531155,0.42218366623449793,0.36124977850080664
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-0.30000000000000004,0.4,0.32951999937876236,0.41224155313630756,0.35130766540261626
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-0.2,0.4,0.32951999934186704,0.40040824934108604,0.33947436160739475
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,-0.09999999999999998,0.4,0.3295199994160344,0.38358521165444404,0.32265132392075274
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.0,0.4,0.32951999928848247,0.3630853997811369,0.3021515120474456
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.09999999999999998,0.4,0.3295199993818608,0.34392133353573817,0.2829874458020469
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.20000000000000007,0.4,0.32951999911510105,0.31947565213156026,0.25854176439786897
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.30000000000000004,0.4,0.329519999109139,0.2980690973979575,0.2371352096642662
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.4,0.4,0.3295199989671646,0.27399265150193775,0.21305876376824645
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.65,0.4,0.3295199984424346,0.20589292790190986,0.1449590401682186
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,0.9,0.4,0.3295199984898937,0.092805885855161,0.03187199812146972
0.650275895795265,-0.42748845949574893,4.5,-0.17500000000000002,1.15,0.4,0.32951999883116173,-0.37540499806242966,-0.43633888579612096
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-1.2566370614359172,0.4,0.2704799990789642,0.3752656506621286,0.3143317629284373
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-1.0066370614359172,0.4,0.2704799990993548,0.3972755318042289,0.3363416440705376
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.7566370614359172,0.4,0.2704799991496225,0.40876947017086657,0.3478355824371753
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.5066370614359172,0.4,0.3295199970786922,0.4255958400530691,0.3646619523193778
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.4,0.4,0.3295199978889276,0.41367554624887926,0.35274165851518796
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.30000000000000004,0.4,0.3295199972758608,0.400019999220654,0.3390861114869627
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.2,0.4,0.3295199982841452,0.3839819599433332,0.3230480722096419
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,-0.09999999999999998,0.4,0.32951999791763475,0.3610071786043139,0.3000732908706226
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.0,0.4,0.3295199980305371,0.33888123503740625,0.27794734730371495
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.09999999999999998,0.4,0.3295199977563896,0.3140870949996419,0.2531532072659506
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.20000000000000007,0.4,0.3295199971824026,0.2884002937268348,0.2274664059931435
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.30000000000000004,0.4,0.3295199967739974,0.2635576007428535,0.2026237130091622
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.4,0.4,0.32951999579431546,0.23601603186047154,0.17508214412678025
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.65,0.4,0.3295199915134975,0.16265817832651117,0.10172429059281989
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,0.9,0.4,0.32951999440492863,0.03484132959866794,-0.02609255813502334
0.650275895795265,-0.42748845949574893,4.5,-0.15000000000000002,1.15,0.4,0.32574172971326615,-0.356364444045287,-0.4172983317789783
0.650275895795265,-0.42748845949574893,4.5,-0.125,-1.2566370614359172,0.4,0.2704799990899747,0.36267263256563986,0.30173874483194857
0.650275895795265,-0.42748845949574893,4.5,-0.125,-1.0066370614359172,0.4,0.2704799991146323,0.38426453167617336,0.32333064394248207
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.7566370614359172,0.4,0.270479999176122,0.39520502670344093,0.33427113896974964
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.5066370614359172,0.4,0.3284699620090033,0.4146175784294046,0.3536836906957133
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.4,0.4,0.3295199904015156,0.4017628980631034,0.3408290103294121
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.30000000000000004,0.4,0.329519987477122,0.3824612903159746,0.3215274025822833
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.2,0.4,0.3295199933766135,0.35966479848407606,0.29873091075038477
0.650275895795265,-0.42748845949574893,4.5,-0.125,-0.09999999999999998,0.4,0.3295199914980004,0.3326358034668118,0.2717019157331205
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.0,0.4,0.3295199907103836,0.305368407524473,0.24443451979078168
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.09999999999999998,0.4,0.329519984843823,0.2769074771197328,0.2159735893860415
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.20000000000000007,0.4,0.3295199700212611,0.2509830521293113,0.19004916439562003
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.30000000000000004,0.4,0.3291054833915497,0.22592620989702977,0.16499232216333848
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.4,0.4,0.32792557710986575,0.20030724622180127,0.13937335848811
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.65,0.4,0.326124357403078,0.12156705517338252,0.06063316743969124
0.650275895795265,-0.42748845949574893,4.5,-0.125,0.9,0.4,0.3279899914392942,-0.049842647922322326,-0.11077653565601361
0.650275895795265,-0.42748845949574893,4.5,-0.125,1.15,0.4,0.3139176840889801,-0.3212095347573271,-0.3821434224910184
0.650275895795265,-0.42748845949574893,4.5,-0.1,-1.2566370614359172,0.4,0.270479999105657,0.347842058649565,0.28690817091587373
0.650275895795265,-0.42748845949574893,4.5,-0.1,-1.0066370614359172,0.4,0.27047999913678245,0.3688605981642533,0.307926710430562
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.7566370614359172,0.4,0.27047999921579796,0.37902522932226934,0.31809134158857805
0.650275895795265,-0.42748845949574893,4.5,-0.1,-0.5066370614359172,0.4,0.32421230015120583,0.4025685022835575,0.3416346145498662
